filename	read_id	run_id	channel	mux	start_time	duration	template_start	template_duration	sequence_length_template	mean_qscore_template	barcode	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_direction	alignment_length	alignment_num_aligned	alignment_num_correct	alignment_num_insertions	alignment_num_deletions	alignment_num_substitutions	alignment_mapq	alignment_strand_coverage	alignment_identity	alignment_accuracy	alignment_bed_hits
PBE64913_skip_063df7c3_28887eb2_40.pod5	5c724e77-2bf8-45b2-9462-66d2f64c89b8	28887eb2dd71b2d61668f65dd373b08db80b7c51	1945	3	28331	45.0524	28331.1	44.9484	18150	29.2623	unclassified	chr13	89160299	89178440	0	18142	+	18168	18115	18078	27	26	37	60	0.999559	0.997957	0.995046	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	2f3391a5-3538-4c97-b747-94a9ea2ebadc	28887eb2dd71b2d61668f65dd373b08db80b7c51	2092	3	28343.8	33.7384	28343.8	33.7364	17230	14.1287	unclassified	chr10	34950175	34967488	29	17222	+	17520	16986	16635	207	327	351	60	0.997853	0.979336	0.949486	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	db6fcb7b-1888-4625-ac8e-7720fde0fcf2	28887eb2dd71b2d61668f65dd373b08db80b7c51	1632	2	28255	119.436	28255.1	119.324	50445	28.4054	unclassified	chr18	60541954	60592404	0	50445	-	50510	50385	50305	60	65	80	60	1	0.998412	0.995941	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	85180f78-4597-4ae5-8c78-8e062090466e	28887eb2dd71b2d61668f65dd373b08db80b7c51	1027	3	28315.9	60.6764	28315.9	60.6012	24456	22.9276	unclassified	chr8	68398036	68422419	0	24451	+	24487	24347	24302	104	36	45	60	0.999796	0.998152	0.992445	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	8dede391-3fa2-41f2-9ebf-2b0a6688f877	28887eb2dd71b2d61668f65dd373b08db80b7c51	1619	1	28376.4	2.918	28376.5	2.8068	1123	31.448	unclassified	chr15	43765807	43766926	7	1123	-	1119	1116	1115	0	3	1	60	0.993767	0.999104	0.996425	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	0e02e66e-20fe-4913-a7d8-1b0aa2824814	28887eb2dd71b2d61668f65dd373b08db80b7c51	1109	2	28366.6	12.7076	28366.8	12.5856	5061	24.9703	unclassified	chrX	18325744	18330804	7	5061	-	5071	5043	5038	11	17	5	60	0.998617	0.999009	0.993492	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	e22ec109-ed29-42f2-9954-8b7bf0dae978	28887eb2dd71b2d61668f65dd373b08db80b7c51	1403	4	28370.3	8.9852	28370.5	8.838	3759	24.576	unclassified	chr3	54748427	54752189	0	3755	+	3767	3750	3746	5	12	4	60	0.998936	0.998933	0.994425	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	8d7d05fc-99aa-40f0-ae4c-6c2a2c6e7abb	28887eb2dd71b2d61668f65dd373b08db80b7c51	1699	2	28367.8	11.5736	28367.9	11.4384	4369	24.0859	unclassified	chr6	92526707	92531064	8	4369	-	4365	4353	4350	8	4	3	60	0.998169	0.999311	0.996564	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	62aca564-23a7-4fcf-bac3-d8e86572259d	28887eb2dd71b2d61668f65dd373b08db80b7c51	1395	3	28363.7	15.4724	28363.9	15.2916	4566	29.6984	unclassified	chr5	25731145	25735692	0	4557	+	4559	4545	4539	12	2	6	60	0.998029	0.99868	0.995613	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	7a033847-5dff-4c06-b59b-1b29beef59d1	28887eb2dd71b2d61668f65dd373b08db80b7c51	2621	1	28376	3.2168	28376.1	3.09	1173	13.0438	unclassified	chr5	86159265	86160457	0	1161	+	1207	1146	1121	15	46	25	60	0.98977	0.978185	0.928749	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	3826336c-137e-4427-a138-54a36522be3c	28887eb2dd71b2d61668f65dd373b08db80b7c51	2408	2	28370.2	7.3568	28370.4	7.212	3050	33.1454	unclassified	chr21	38694434	38697480	7	3050	-	3046	3043	3037	0	3	6	60	0.997705	0.998028	0.997045	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	efaa4681-4e0f-40f0-ab61-eeabfaa457e7	28887eb2dd71b2d61668f65dd373b08db80b7c51	1312	4	28353.4	24.3956	28353.4	24.3936	11660	22.3806	unclassified	chr7	134497874	134509496	9	11628	-	11654	11587	11543	32	35	44	60	0.996484	0.996203	0.990475	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	32151289-b4ca-4efd-9074-2359845c7ac3	28887eb2dd71b2d61668f65dd373b08db80b7c51	2055	3	28353.1	24.4364	28353.2	24.3348	10003	26.3961	unclassified	chr9	36182194	36192197	5	10003	-	10034	9967	9951	31	36	16	60	0.9995	0.998395	0.991728	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	da0f725d-0a8a-459b-ad69-a06550a355e1	28887eb2dd71b2d61668f65dd373b08db80b7c51	565	1	28329.2	48.4232	28329.3	48.324	23404	21.5291	unclassified	chr18	42860445	42883904	0	23400	+	23511	23348	23264	52	111	84	60	0.999829	0.996402	0.989494	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	271150b8-d07b-4332-8c1f-89fef39b32ea	28887eb2dd71b2d61668f65dd373b08db80b7c51	2360	3	28329.3	47.5158	28329.3	47.5138	20086	28.6455	unclassified	chr10	37430548	37450589	39	20080	+	20062	20020	20001	21	21	19	60	0.99776	0.999051	0.996959	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	be3eff02-3204-4bcf-85e8-27806bbcd10f	28887eb2dd71b2d61668f65dd373b08db80b7c51	294	1	28349	29.0158	28349	29.0138	12298	10.4219	unclassified	chr11	56437959	56450518	33	12291	+	12832	11985	11381	273	574	604	60	0.996747	0.949604	0.886923	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	8dd27904-baa9-4aca-af06-b49003399226	28887eb2dd71b2d61668f65dd373b08db80b7c51	644	3	28324.7	52.658	28325	52.4028	17145	24.6019	unclassified	chr11	6167051	6184202	6	17145	-	17187	17103	17045	36	48	58	60	0.99965	0.996609	0.991738	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	2a8320fb-db78-47f6-a47f-6b7403bd58db	28887eb2dd71b2d61668f65dd373b08db80b7c51	2609	4	28317.5	59.233	28317.5	59.231	19714	16.0743	unclassified	chr13	40858444	40878162	16	19679	-	19892	19489	19089	174	229	400	60	0.997413	0.979476	0.959632	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	d2b9ffff-a26b-4546-812a-6835f9cb6130	28887eb2dd71b2d61668f65dd373b08db80b7c51	786	4	28307.9	69.5612	28308.1	69.4188	28812	29.4661	unclassified	chr2	172581069	172609884	6	28812	-	28836	28785	28770	21	30	15	60	0.999792	0.999479	0.997711	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	66f37dd4-f5ae-4d4b-a050-19db1fe8d02e	28887eb2dd71b2d61668f65dd373b08db80b7c51	872	2	28293.3	83.8216	28293.3	83.8196	34743	30.2067	unclassified	chrX	80892969	80927674	28	34736	+	34729	34684	34655	24	21	29	60	0.998993	0.999164	0.997869	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	73e44096-e753-4091-aaf2-dc8b194b4a04	28887eb2dd71b2d61668f65dd373b08db80b7c51	2072	4	28312.6	64.4312	28312.7	64.3056	26641	28.3105	unclassified	chr9	40098707	40124682	7	26641	-	26664	25945	25898	689	30	47	60	0.999737	0.998188	0.971272	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	9db7b9ae-52d4-4122-87af-64e1d8cd0eb8	28887eb2dd71b2d61668f65dd373b08db80b7c51	1923	3	28370.6	8.5412	28370.8	8.4252	3463	26.2847	unclassified	chr19	17793622	17797078	0	3455	+	3458	3453	3451	2	3	2	60	0.99769	0.999421	0.997976	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	8f364fb7-0265-418e-9d55-4a36fb711150	28887eb2dd71b2d61668f65dd373b08db80b7c51	837	1	28354.4	25.322	28354.6	25.2132	10756	29.0344	unclassified	chr5	106098422	106109188	0	10748	+	10770	10744	10728	4	22	16	60	0.999256	0.998511	0.9961	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	93fa9b8a-cf70-4646-93a1-ab5665a8ced9	28887eb2dd71b2d61668f65dd373b08db80b7c51	2110	4	28375.6	4.2868	28375.6	4.2848	1637	6.80397	unclassified	chr5	129940233	129941900	11	1607	+	1740	1523	1355	73	144	168	13	0.974954	0.889691	0.778736	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	2207f9ba-0ed9-4c7c-9f42-ae389d0a4c9c	28887eb2dd71b2d61668f65dd373b08db80b7c51	2286	3	28373.3	6.5038	28373.3	6.5018	2357	26.3922	unclassified	chr11	102615601	102617920	8	2320	-	2319	2312	2312	0	7	0	60	0.980908	1	0.996981	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	cefb90d6-0aec-4fdd-86af-83a26f94baf2	28887eb2dd71b2d61668f65dd373b08db80b7c51	1285	4	28364.7	15.1804	28364.7	15.1784	6336	22.4514	unclassified	chr14	71776024	71782336	5	6300	-	6320	6287	6266	8	25	21	60	0.993529	0.99666	0.991456	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	ed664f2a-60f7-4016-ae4e-4952c6f39436	28887eb2dd71b2d61668f65dd373b08db80b7c51	2306	1	28355.2	24.1364	28355.4	23.9544	9639	23.6272	unclassified	chr15	28185370	28194939	73	9638	-	9575	9559	9543	6	10	16	60	0.992323	0.998326	0.996658	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	e2879e3f-9c71-4646-aa92-4a439449acb8	28887eb2dd71b2d61668f65dd373b08db80b7c51	2852	1	28366.5	12.7724	28366.6	12.6744	5461	27.8876	unclassified	chrX	64618954	64624408	7	5460	-	5456	5451	5439	2	3	12	60	0.998535	0.997799	0.996884	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	d3b4843a-8abb-48d2-abe2-33ac74dab8bd	28887eb2dd71b2d61668f65dd373b08db80b7c51	523	2	28363	16.9856	28363.2	16.7928	6498	22.5075	unclassified	chr3	57405185	57411687	7	6498	-	6517	6476	6460	15	26	16	60	0.998923	0.997529	0.991254	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	3b5bc42d-972a-44a8-ad67-96a1a34b9a5e	28887eb2dd71b2d61668f65dd373b08db80b7c51	519	4	28345.5	34.1334	28345.5	34.1314	15064	9.92601	unclassified	chr2	79515457	79530858	12	15032	-	15816	14605	13778	415	796	827	60	0.997079	0.943376	0.871143	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	81e3740b-cd47-430c-88fb-a4d6a93f47cb	28887eb2dd71b2d61668f65dd373b08db80b7c51	1664	4	28265.1	113.913	28265.1	113.911	33840	30.4673	unclassified	chr8	123116097	123149925	28	33831	+	33851	33780	33758	23	48	22	60	0.998907	0.999349	0.997253	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	1bdd894a-823d-4e46-8c27-c4b05a808745	28887eb2dd71b2d61668f65dd373b08db80b7c51	383	2	28309.3	70.4252	28309.5	70.272	20460	12.6969	unclassified	chr4	186432516	186452400	7	20460	-	20679	19658	19115	795	226	543	60	0.999658	0.972378	0.924368	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	4907d09e-e009-4fb8-a941-64af5e69ebe1	28887eb2dd71b2d61668f65dd373b08db80b7c51	390	4	28374.3	5.9082	28374.3	5.9062	2373	15.9091	unclassified	chr13	31131487	31133821	5	2343	-	2375	2297	2272	41	37	25	60	0.985251	0.989116	0.956632	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	f3d294b6-897d-4b19-a00c-f3200586ed32	28887eb2dd71b2d61668f65dd373b08db80b7c51	2661	3	28370.6	9.434	28370.7	9.3156	3577	32.502	unclassified	chr16	67493136	67496706	6	3577	-	3571	3570	3569	1	0	1	60	0.998323	0.99972	0.99944	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	44b44b86-4bfd-4a81-a87f-7ee07bb4398c	28887eb2dd71b2d61668f65dd373b08db80b7c51	2493	2	28342.1	36.86	28342.3	36.7224	15479	25.4749	unclassified	chr8	3119986	3135462	0	15473	+	15492	15457	15426	16	19	31	60	0.999612	0.997994	0.99574	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	5353d68e-d35c-4b0a-be47-59f1d200bb04	28887eb2dd71b2d61668f65dd373b08db80b7c51	1337	1	28358.7	21.4424	28358.8	21.2976	7499	24.7853	unclassified	chr8	104728070	104735564	8	7499	-	7505	7480	7467	11	14	13	60	0.998933	0.998262	0.994937	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	28614763-d58b-4e8d-afcc-5d4660636499	28887eb2dd71b2d61668f65dd373b08db80b7c51	2881	1	28356.2	22.9976	28356.3	22.8972	10316	31.3497	unclassified	chr9	44050664	44061486	1	10316	-	10836	10301	10008	14	521	293	1	0.999903	0.971556	0.923588	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	10613fe2-1b9e-41d5-908f-3b6b31df2493	28887eb2dd71b2d61668f65dd373b08db80b7c51	1914	2	28378.6	1.6376	28378.7	1.5072	623	30.4354	unclassified	chr3	9292978	9293595	0	619	+	619	617	616	2	0	1	60	0.993579	0.998379	0.995153	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	9759daa1-4e9e-47e4-bd87-8b6cb60f8c8e	28887eb2dd71b2d61668f65dd373b08db80b7c51	1800	1	28369.1	11.1548	28369.3	10.9068	3992	27.5158	unclassified	chrX	20299080	20303086	0	3981	+	4008	3979	3978	2	27	1	60	0.997244	0.999749	0.992515	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	60de870d-94d2-44f3-a777-5f7a0249e8fc	28887eb2dd71b2d61668f65dd373b08db80b7c51	2558	1	28366.2	12.5228	28366.3	12.4236	5539	26.8261	unclassified	chr5	96330217	96335771	7	5539	-	5560	5526	5516	6	28	10	60	0.998736	0.99819	0.992086	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	6d84f99f-b0d9-401a-8b5b-04b9682aca4b	28887eb2dd71b2d61668f65dd373b08db80b7c51	2357	1	28345.1	33.5804	28345.2	33.4584	11139	11.904	unclassified	chr7	38766272	38777510	1	11132	+	11445	10924	10551	207	314	373	60	0.999282	0.965855	0.921887	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	557568c6-c556-4206-bc43-166f948053c5	28887eb2dd71b2d61668f65dd373b08db80b7c51	2711	4	28344	34.7576	28344.2	34.6452	14211	26.9959	unclassified	chr2	173620899	173635099	1	14204	+	14231	14172	14154	31	28	18	60	0.999437	0.99873	0.994589	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	00143577-ebc4-41bd-8af8-3d6dd5f620aa	28887eb2dd71b2d61668f65dd373b08db80b7c51	1705	4	28310.5	68.0904	28310.5	68.0884	16778	19.4714	unclassified	chr2	144462137	144478866	7	16735	-	16838	16619	16510	109	110	109	60	0.99702	0.993441	0.98052	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	c5bb9047-1192-4bc1-a853-abfeafe10e80	28887eb2dd71b2d61668f65dd373b08db80b7c51	2782	3	28334.2	43.982	28334.3	43.878	17652	25.7797	unclassified	chr9	70326397	70344049	7	17652	-	17677	17620	17585	25	32	35	60	0.999603	0.998014	0.994796	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	ff309fa8-615a-4b47-a071-b4e9a9659d3c	28887eb2dd71b2d61668f65dd373b08db80b7c51	2656	3	28356.6	21.8652	28356.6	21.8632	9000	27.4963	unclassified	chr4	84475387	84484355	31	8994	+	8975	8956	8946	7	12	10	60	0.995889	0.998883	0.996769	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	616c05f1-fa44-4568-86ab-90005239b275	28887eb2dd71b2d61668f65dd373b08db80b7c51	2652	2	28349.6	28.3578	28349.6	28.3558	11138	26.5277	unclassified	chr10	121426792	121437883	42	11133	+	11113	11069	11045	22	22	24	60	0.99578	0.997832	0.993881	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	93dc5212-1ac9-43db-a024-bfa1c874bbd7	28887eb2dd71b2d61668f65dd373b08db80b7c51	1820	1	28328.5	49.8812	28328.6	49.782	21121	27.989	unclassified	chr4	125047500	125068644	0	21115	+	21153	21106	21078	9	38	28	60	0.999716	0.998673	0.996454	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	5c66ca81-3f68-4927-a7bf-aaf1e9fb5d91	28887eb2dd71b2d61668f65dd373b08db80b7c51	1447	4	28328.5	49.646	28328.5	49.644	22269	24.495	unclassified	chr4	99383152	99405397	39	22262	+	22282	22186	22106	37	59	80	60	0.997934	0.996394	0.992101	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	87d272f9-776f-45fe-bc4d-7f4a782172e9	28887eb2dd71b2d61668f65dd373b08db80b7c51	851	1	28329.2	49.0736	28329.2	48.9984	21941	24.2701	unclassified	chr7	50947861	50969800	0	21931	+	21980	21890	21821	41	49	69	60	0.999544	0.996848	0.992766	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	b77faa00-73d5-439f-8d94-bbd1191e8155	28887eb2dd71b2d61668f65dd373b08db80b7c51	58	2	28316.1	62.2988	28316.2	62.1816	26559	31.1192	unclassified	chr14	40658012	40684519	11	26559	-	26572	26483	26441	65	24	42	60	0.999586	0.998414	0.99507	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	b22c3cca-0b21-4e49-b710-76a72bcaadf7	28887eb2dd71b2d61668f65dd373b08db80b7c51	1712	3	28371.1	8.5448	28371.2	8.4456	3793	27.2759	unclassified	chr2	232677108	232680884	0	3784	+	3796	3764	3763	20	12	1	60	0.997627	0.999734	0.991307	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	782a7a01-01b5-4bfa-8f9b-ef09a41f5f52	28887eb2dd71b2d61668f65dd373b08db80b7c51	2179	3	28365.8	13.1444	28365.9	13.0332	5371	30.3857	unclassified	chr18	37909205	37914573	0	5365	+	5369	5364	5361	1	4	3	60	0.998883	0.999441	0.99851	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	2f893041-380f-4667-b9fe-d2654b112897	28887eb2dd71b2d61668f65dd373b08db80b7c51	1914	2	28340.9	37.106	28341	36.9684	15298	25.2641	unclassified	chr11	65133323	65148660	8	15298	-	15364	15263	15233	27	74	30	60	0.999477	0.998034	0.991474	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	6b02ee17-adf4-4df4-891d-bbb7b4a4b582	28887eb2dd71b2d61668f65dd373b08db80b7c51	1531	4	28361.3	18.3248	28361.4	18.2244	7596	27.3876	unclassified	chr6	76567444	76575020	0	7590	+	7593	7573	7562	17	3	11	60	0.99921	0.998547	0.995917	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	dadd8bc7-510a-4814-b657-b52e8058fc3d	28887eb2dd71b2d61668f65dd373b08db80b7c51	554	1	28343	36.3018	28343	36.2998	16732	24.2917	unclassified	chr4	90731687	90748363	33	16725	+	16720	16648	16606	44	28	42	60	0.997609	0.997477	0.993182	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	9a909961-4eec-495f-90fd-9fa7cacd82af	28887eb2dd71b2d61668f65dd373b08db80b7c51	938	1	28353.4	25.9676	28353.5	25.8756	11147	26.8366	unclassified	chr2	127712478	127723630	0	11144	+	11158	11138	11114	6	14	24	60	0.999731	0.997845	0.996057	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	bafd48f6-1915-490d-b0f4-153c0beb030b	28887eb2dd71b2d61668f65dd373b08db80b7c51	1321	3	28326.6	52.3688	28326.7	52.2336	24012	24.6119	unclassified	chr5	155648848	155672854	0	24003	+	24037	23972	23897	31	34	75	60	0.999625	0.996871	0.994176	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	0ec80c7d-05fd-44ea-91cc-59a8743b9836	28887eb2dd71b2d61668f65dd373b08db80b7c51	1118	4	28266.8	110.832	28266.9	110.73	47548	28.3473	unclassified	chr2	124262570	124309810	7	47548	-	47615	47166	47082	375	74	84	60	0.999853	0.998219	0.988806	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	21778b93-f98e-4401-95d0-7d136b755410	28887eb2dd71b2d61668f65dd373b08db80b7c51	375	1	28302.8	76.0496	28302.9	75.9384	29632	26.8405	unclassified	chr12	42158300	42187959	6	29632	-	29693	29592	29540	34	67	52	60	0.999798	0.998243	0.994847	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	22366f7f-9af9-4b5f-801f-ff3d95e1cf52	28887eb2dd71b2d61668f65dd373b08db80b7c51	967	1	28263.1	113.402	28263.3	113.269	46372	27.4815	unclassified	chr11	3191995	3238429	5	46372	-	46536	46265	46186	102	169	79	60	0.999892	0.998292	0.992479	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	d6bdbdd3-5442-4494-9fdc-5411e377fef2	28887eb2dd71b2d61668f65dd373b08db80b7c51	447	1	28261.6	116.248	28261.6	116.246	48710	16.6532	unclassified	chr7	111934175	111983018	34	48703	+	49284	48228	47637	441	615	591	60	0.999158	0.987746	0.966581	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	55215a7b-770a-4d0b-951c-ebe697ca0bfe	28887eb2dd71b2d61668f65dd373b08db80b7c51	1105	3	28326.3	52.5524	28326.4	52.4232	17175	28.9705	unclassified	chr3	56047259	56064426	7	17175	-	17183	17152	17118	16	15	34	60	0.999592	0.998018	0.996217	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	5bfaa037-2252-4573-8062-b63efbdc22a0	28887eb2dd71b2d61668f65dd373b08db80b7c51	935	1	28341.1	38.2	28341.1	38.198	10878	6.66979	unclassified	chr1	191122530	191133984	145	10871	-	11934	10246	8997	480	1208	1249	38	0.986027	0.878099	0.753896	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	eb1acf7d-e2ac-4e7e-a407-ad92799e467e	28887eb2dd71b2d61668f65dd373b08db80b7c51	1631	4	28329.9	48.896	28330.1	48.7704	21320	29.7903	unclassified	chr1	49038786	49060102	2	21320	-	21326	21308	21296	10	8	12	60	0.999906	0.999437	0.998593	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	78508722-072e-41d6-b393-3d8d6d9c0bc2	28887eb2dd71b2d61668f65dd373b08db80b7c51	2218	4	28325.9	52.3004	28326.1	52.0932	20524	31.3452	unclassified	chr16	32405168	32425600	0	20517	+	20549	20400	20217	117	32	183	60	0.999659	0.991029	0.983844	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	62037708-3373-4be4-ae07-4b90df163ab9	28887eb2dd71b2d61668f65dd373b08db80b7c51	2160	4	28379.6	0.6264	28379.7	0.4896	185	22.5674	unclassified	chr12	1067401	1067582	0	181	+	181	181	180	0	0	1	60	0.978378	0.994475	0.994475	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	7c76dfd0-9542-4890-b47d-c15407084870	28887eb2dd71b2d61668f65dd373b08db80b7c51	625	2	28368.7	11.9254	28368.7	11.9234	4700	26.1977	unclassified	chrX	57381680	57386351	23	4692	+	4676	4664	4653	5	7	11	60	0.993404	0.997642	0.995081	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	1c24976d-aa84-4a28-b8f9-b10acf36e12b	28887eb2dd71b2d61668f65dd373b08db80b7c51	1561	3	28376	4.4864	28376.2	4.3632	1790	27.1187	unclassified	chr13	21535165	21536954	5	1790	-	1790	1784	1781	1	5	3	60	0.997207	0.998318	0.994972	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	202deb08-a104-438b-91f0-1cb9f3dcf534	28887eb2dd71b2d61668f65dd373b08db80b7c51	1840	1	28373.7	6.6644	28373.9	6.5052	2632	15.5323	unclassified	chr10	14203714	14206349	6	2631	-	2659	2601	2563	24	34	38	60	0.99734	0.98539	0.963896	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	0f72b182-be34-4a9d-b9d3-d6747fc2fbae	28887eb2dd71b2d61668f65dd373b08db80b7c51	2160	4	28362.4	17.1708	28362.5	17.0616	6670	27.433	unclassified	chr15	45221136	45227783	0	6660	+	6666	6641	6614	19	6	27	60	0.998501	0.995934	0.992199	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	84179a3b-6981-450d-beaf-e02589322b8f	28887eb2dd71b2d61668f65dd373b08db80b7c51	1429	3	28347.7	31.2788	28347.7	31.2768	11550	12.9589	unclassified	chr5	87028986	87040572	7	11524	-	11805	11298	10934	219	288	364	60	0.997143	0.967782	0.926218	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	fd757b22-cbbd-4a23-a21c-7b60d7706325	28887eb2dd71b2d61668f65dd373b08db80b7c51	1083	1	28338.4	40.4588	28338.5	40.3632	16933	24.7763	unclassified	chr2	50629712	50646649	0	16926	+	16952	16911	16862	15	26	49	60	0.999587	0.997102	0.994691	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	3c731ac0-53c9-4b67-9609-2137587bfc3c	28887eb2dd71b2d61668f65dd373b08db80b7c51	2363	2	28369.8	10.49	28369.9	10.3692	2235	25.5383	unclassified	chr1	154223285	154225520	0	2235	-	2236	2234	2232	1	1	2	60	1	0.999105	0.998211	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	7f295ac4-89f6-4724-bdd6-d4525bb8afbf	28887eb2dd71b2d61668f65dd373b08db80b7c51	168	3	28307.1	71.5892	28307.2	71.4444	20098	27.8051	unclassified	chr14	48735043	48755136	0	20093	+	20111	20075	20045	18	18	30	60	0.999751	0.998506	0.996718	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	d506b7f6-faec-42db-8fe0-fa6f96ae06dc	28887eb2dd71b2d61668f65dd373b08db80b7c51	1912	1	28329.4	49.328	28329.5	49.248	22296	23.858	unclassified	chr20	60764101	60786374	72	22288	+	22355	22134	22014	82	139	120	60	0.996412	0.994578	0.984746	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	d12a4e88-a60f-4039-b2d6-ba784e48f6b9	28887eb2dd71b2d61668f65dd373b08db80b7c51	1409	4	28355.6	24.5992	28355.6	24.5972	10595	29.4133	unclassified	chr5	81364894	81375458	5	10566	-	10566	10559	10541	2	5	18	60	0.996791	0.998295	0.997634	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	7d357d39-9b1e-4031-a34d-ba87fb6fe922	28887eb2dd71b2d61668f65dd373b08db80b7c51	777	2	28311	67.6962	28311	67.6942	29915	14.3273	unclassified	chr1	33408200	33438184	26	29910	+	30355	29513	28923	371	471	590	60	0.998964	0.980009	0.952825	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	9916d16e-2e86-4d5e-b37c-8bb02ea03f81	28887eb2dd71b2d61668f65dd373b08db80b7c51	1365	4	28356.2	23.9748	28356.2	23.9728	10446	28.3368	unclassified	chr4	143422797	143433223	8	10415	-	10435	10398	10389	9	28	9	60	0.996266	0.999134	0.995592	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	ff0850bc-d071-405b-9df8-f21aac31c02d	28887eb2dd71b2d61668f65dd373b08db80b7c51	661	1	28273	104.622	28273.1	104.519	42325	28.7349	unclassified	chr1	99728672	99771012	1	42323	+	42372	42290	42262	32	50	28	60	0.999929	0.999338	0.997404	0
PBE64913_skip_063df7c3_28887eb2_40.pod5	0fde4eb3-4fac-44d6-b6da-fe266eeeabea	28887eb2dd71b2d61668f65dd373b08db80b7c51	567	4	28356.8	12.6116	28357	12.48	4969	27.8512	unclassified	chr7	103195362	103200340	0	4968	-	4979	4967	4963	1	11	4	60	0.999799	0.999195	0.996786	0
