filename	read_id	run_id	channel	mux	start_time	duration	template_start	template_duration	sequence_length_template	mean_qscore_template	barcode	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_direction	alignment_length	alignment_num_aligned	alignment_num_correct	alignment_num_insertions	alignment_num_deletions	alignment_num_substitutions	alignment_mapq	alignment_strand_coverage	alignment_identity	alignment_accuracy	alignment_bed_hits
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	9341fa9b-85ec-4fa0-9877-f0d3f24404ee	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	2065	1	7201.89	17.84	7201.97	17.7624	7367	38.1553	unclassified	chr11	53866704	53873907	7	7367	-	7374	7189	6996	171	14	193	2	0.99905	0.973153	0.948739	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	c64cea99-ef73-4aed-8f50-c954d097aec8	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1681	2	7196.52	25.6718	7196.53	25.6698	6021	6.24169	unclassified	chr21	9146309	9152009	472	6013	-	6086	5155	4568	386	545	587	17	0.920279	0.88613	0.750575	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	a65ba528-53ba-4c97-b265-c0d0a47c9934	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	2418	2	7152.59	52.226	7152.78	52.0404	20091	28.391	unclassified	chr5	31093153	31113237	4	20091	+	20101	20070	20026	17	14	44	60	0.999801	0.997808	0.996269	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	675e6fb5-2391-45b3-88b9-d6b2a5a40d34	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1989	1	7216.61	5.444	7216.71	5.3484	2061	24.72	unclassified	chr7	152968765	152970823	1	2061	-	2061	2057	2051	3	1	6	60	0.999515	0.997083	0.995148	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	fbb5b601-ad36-4f72-981e-6b34332867d7	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	2222	4	7193.01	28.8608	7193.14	28.728	10957	27.3342	unclassified	chr6	92579428	92590346	0	10950	+	10966	10902	10883	48	16	19	60	0.999361	0.998257	0.992431	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	bfbae128-83cd-4761-881a-6e0c880d0f37	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1937	1	7202.23	19.9112	7202.4	19.7352	7307	29.7101	unclassified	chr15	33973956	33981240	0	7299	+	7304	7279	7247	20	5	32	60	0.998905	0.995604	0.992196	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	779bfa78-af36-445a-b48a-be9529719ff5	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	2811	1	7182.34	38.7908	7182.51	38.6148	15832	29.0025	unclassified	chr10	85323294	85339116	10	15832	-	15836	15808	15799	14	14	9	60	0.999368	0.999431	0.997664	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	4e54c2e0-7b55-47ca-8e78-391c7433300a	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	2141	3	7204.88	17.1152	7205.01	16.9824	6527	11.2648	unclassified	chr6	107865048	107871683	3	6527	-	6770	6389	6140	135	246	249	60	0.99954	0.961027	0.906942	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	8f5c2338-3ab5-4f2d-b7bf-ac5cfc828055	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	588	2	7158.33	63.3364	7158.34	63.3344	12545	2.69356	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	f2aaab31-2dc0-4e9a-a7b2-863a4961b883	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	399	3	7216.32	6.149	7216.32	6.147	1245	2.23063	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	883799da-46e6-4f8a-9aed-712ecb334565	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	2088	3	7180.72	38.013	7180.72	38.011	14962	36.6126	unclassified	chr1	143214927	143241590	0	14962	+	26714	14911	14484	51	11752	427	14	1	0.971363	0.542188	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	587d9c3a-84b5-4d18-8868-2a76f9fb1d22	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	2466	4	7191.98	27.7436	7192.11	27.6204	12327	26.0255	unclassified	chr7	66437313	66449638	0	12323	+	12349	12299	12272	24	26	27	60	0.999676	0.997805	0.993765	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	0c8c5687-c785-46bb-8dc6-2c33fbdc4828	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	583	1	7177.35	44.4344	7177.49	44.2896	16629	37.2651	unclassified	chr4	50339259	50356036	2	16624	+	17155	16244	15646	378	533	598	1	0.999579	0.963186	0.912037	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	cc99b08f-22a8-4714-9135-97e55260adc8	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	834	2	7210.54	11.7584	7210.69	11.6088	5051	22.8327	unclassified	chr1	84273197	84278249	0	5044	+	5069	5027	5012	17	25	15	60	0.998614	0.997016	0.988755	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	5b0663b7-6ba0-4d2c-9f1c-28944a94c9b0	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1455	3	7192.16	29.51	7192.31	29.3604	10056	26.4734	unclassified	chr2	214971675	214981723	7	10056	-	10058	10039	10029	10	9	10	60	0.999304	0.999004	0.997117	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	bc5e313d-89f8-4d6c-8c55-10835406c29d	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1579	4	7214.62	7.5578	7214.62	7.5558	2246	22.9629	unclassified	chr10	42148675	42150892	31	2246	+	2219	2213	2204	2	4	9	60	0.986198	0.995933	0.99324	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	cef407d4-48be-44e4-a534-f8346d02d424	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	611	1	7175.61	43.6124	7175.75	43.4772	17294	31.5273	unclassified	chr4	65269204	65286502	4	17294	-	17307	17281	17262	9	17	19	60	0.999769	0.998901	0.9974	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	90059bf0-b56b-4b81-ae4e-ebb2cd4ff509	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	939	1	7196.23	26.0576	7196.35	25.9368	10157	29.7795	unclassified	chrX	95533190	95543340	8	10157	-	10159	10140	10117	9	10	23	60	0.999212	0.997732	0.995866	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	b27d3d7a-4515-40f7-aa86-80723418fb4c	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1110	3	7154.1	65.3196	7154.1	65.3176	25548	12.6898	unclassified	chr11	49031652	49055041	4	25519	-	25557	23347	23268	2168	42	79	60	0.998708	0.996616	0.910435	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	c4955de6-faa8-4d61-967c-775b21b8add0	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1780	1	7159.58	62.2856	7159.73	62.1312	26611	26.0267	unclassified	chr8	86373172	86399787	8	26611	-	26642	26576	26535	27	39	41	60	0.999699	0.998457	0.995984	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	db640083-1e0b-4acb-8ade-3dfd5169d539	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	537	1	7170.1	48.5772	7170.11	48.5752	18031	28.2374	unclassified	chr2	19482330	19500229	36	18022	+	18011	17874	17835	112	25	39	60	0.997504	0.997818	0.990228	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	17e0c7b0-09c7-4d17-92a0-4c2e9e8241a2	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	2925	1	7186.87	35.0456	7187.03	34.8864	13944	26.4187	unclassified	chr8	141814190	141828121	0	13944	+	13962	13913	13881	31	18	32	60	1	0.9977	0.994199	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	83f87d27-3c0c-40a9-935b-0c995a627a8d	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	2441	2	7196.45	23.2544	7196.54	23.16	9659	31.7427	unclassified	chr1	26486216	26495843	7	9659	-	9658	9621	9603	31	6	18	60	0.999275	0.998129	0.994305	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	9fcacabf-ad2c-4242-ac57-e5f6b11f1e82	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	2513	4	7177.25	42.506	7177.37	42.39	19313	26.0687	unclassified	chr11	15036251	15055637	0	19313	-	19409	19290	19242	23	96	48	60	1	0.997512	0.991396	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	94e10285-03da-4c51-be78-ff2b1b75d9af	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	134	1	7197.65	24.6644	7197.81	24.5076	8902	30.7601	unclassified	chr4	189903544	189912434	4	8902	-	8907	8881	8858	17	9	23	60	0.999551	0.99741	0.994499	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	83a7c7dd-9b63-403f-9923-26da028cab0e	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	885	1	7220.49	2.1106	7220.5	2.1086	458	2.26371	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	dfd60a93-346a-4b03-8c0f-9f823d7e1f76	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	185	4	7180.84	41.972	7180.92	41.8908	15755	17.491	unclassified	chr20	30721805	30737114	0	15755	+	15790	15274	15227	481	35	47	60	1	0.996923	0.964345	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	1e8542cb-513e-4954-85ee-8b113a481b8d	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	2167	1	7148.48	63.1652	7148.82	62.826	19788	29.9359	unclassified	chr9	16802737	16822522	0	19788	+	19805	19768	19748	20	17	20	60	1	0.998988	0.997122	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	92b25e78-8865-442c-9eaf-0cd6fb39024b	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	2539	3	7174	45.5252	7174.1	45.4236	19065	30.9562	unclassified	chr2	208327612	208346675	5	19065	-	19074	19049	19005	11	14	44	60	0.999738	0.99769	0.996383	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	308d5f61-343a-4f58-af12-ba13810dac45	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1703	2	7209.96	12.6402	7209.96	12.6382	7672	21.9005	unclassified	chr17	64676048	64683610	6	7643	-	7672	7527	7501	110	35	26	60	0.995438	0.996546	0.977711	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	9c75d102-beb0-4215-831d-7ae8d477fc40	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	2022	1	7158.78	63.248	7158.93	63.096	24434	28.7293	unclassified	chr12	6966390	6990793	0	24428	+	24437	24394	24380	34	9	14	60	0.999754	0.999426	0.997667	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	41df0930-b625-4f43-9eec-dde978d1023b	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	556	4	7206.42	16.3604	7206.56	16.2168	6266	35.0103	unclassified	chr2	127122668	127128925	0	6265	+	6267	6255	6243	10	2	12	60	0.99984	0.998082	0.99617	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	35f1d5a2-dec2-4995-bc07-c9f2af176b05	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	951	1	7202.83	19.7468	7202.84	19.7448	4161	2.62704	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	abe1d47a-1786-401a-8b3d-45cc4c040543	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	2351	3	7166.97	45.332	7166.97	45.33	18826	13.0238	unclassified	chr9	36515108	36534096	0	18788	-	19222	18554	17987	234	434	567	60	0.997981	0.969441	0.935751	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	a50fc5f8-e9d9-42f0-b64a-919069362bd4	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	2892	2	7215.97	3.8046	7215.97	3.8026	1503	24.1493	unclassified	chr2	125238411	125239873	32	1495	+	1465	1460	1458	3	2	2	60	0.973387	0.99863	0.995222	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	57d24105-2514-47d2-9c49-8336ec3b2ab3	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	2499	4	7181.73	39.9688	7181.74	39.9668	17398	24.5558	unclassified	chr8	93318506	93335895	33	17389	+	17411	17334	17301	22	55	33	60	0.997586	0.998096	0.993682	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	50153612-d4d9-4a0d-85ae-33f8061c012e	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1665	2	7172.82	49.7336	7172.97	49.5768	20997	25.6934	unclassified	chr18	28354683	28375687	0	20997	+	21040	20961	20912	36	43	49	60	1	0.997662	0.993916	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	fe59e101-26ac-4dfc-ba67-07b6388b4365	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	2070	1	7139.17	80.342	7139.26	80.2572	34302	27.0906	unclassified	chr9	122167890	122202200	11	34302	-	34334	34267	34193	24	43	74	60	0.999679	0.99784	0.995893	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	6a0a33d3-51c1-449b-9ca2-97715ad2bbbc	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1482	1	7135.34	86.7932	7135.44	86.6964	35461	10.5678	unclassified	chrX	43459871	43496068	8	35461	-	37016	34634	32973	819	1563	1661	60	0.999774	0.952041	0.890777	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	bc37eb0b-5fe4-4f5e-838b-2acfd3c3f48f	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	2468	1	7195.67	26.9972	7195.82	26.8476	10439	31.2926	unclassified	chr4	73329902	73340339	6	10439	-	10442	10428	10418	5	9	10	60	0.999425	0.999041	0.997702	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	e9de6497-4815-4dc0-acd6-37c99d91fe2a	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1865	2	7211.43	11.5028	7211.55	11.3844	4556	24.2719	unclassified	chr4	1262852	1267405	3	4556	-	4557	4549	4543	4	4	6	60	0.999342	0.998681	0.996928	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	5d35c6c8-8aa5-4fcd-8fdc-cbbe7ef216fa	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1699	3	7140.62	78.662	7140.76	78.5316	28509	16.7391	unclassified	chr20	51816684	51845203	5	28509	-	28801	28222	27973	282	297	249	60	0.999825	0.991177	0.971251	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	0b5c8285-5b84-4000-9e05-168780927b4a	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1057	2	7143.23	79.16	7143.33	79.056	29560	29.183	unclassified	chr9	81299184	81328756	0	29554	+	29599	29527	29504	27	45	23	60	0.999797	0.999221	0.99679	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	520c0fe3-2f27-47cd-8377-b45cac61330e	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	2075	1	7153.15	66.308	7153.32	66.1404	25775	20.7405	unclassified	chr21	15685435	15711269	7	25775	-	25909	25693	25569	75	141	124	60	0.999728	0.995174	0.986877	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	b9c7fd19-78ee-456c-a33a-a0f9fa1d1014	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	2801	2	7212.29	10.7696	7212.46	10.608	4274	31.1513	unclassified	chr20	50228286	50232554	9	4274	-	4271	4262	4262	3	6	0	60	0.997894	1	0.997893	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	7cc5278a-cd12-421b-ae92-551df319a542	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	2040	2	7210.94	12.2324	7210.94	12.2304	4908	23.7233	unclassified	chr2	40635960	40640833	30	4902	+	4884	4861	4846	11	12	15	60	0.992665	0.996914	0.99222	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	23309004-4690-4e56-b321-c9cdc57c396c	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	2431	4	7211.66	11.4644	7211.77	11.3592	4388	23.3394	unclassified	chr1	1998275	2002656	0	4381	+	4385	4377	4350	4	4	27	60	0.998405	0.993831	0.992018	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	1e439bca-79e3-4cbc-ab3f-eb6b34a6617d	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	2199	1	7163.51	58.7972	7163.64	58.6668	23089	29.9463	unclassified	chrX	16013616	16036707	7	23089	-	23104	23069	23050	13	22	19	60	0.999697	0.999176	0.997663	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	2e90f02c-a5a4-41e6-961c-cf0881ab5856	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	2803	2	7195.26	27.8036	7195.36	27.696	11280	26.0875	unclassified	chrX	40592065	40603374	0	11275	+	11319	11265	11259	10	44	6	60	0.999557	0.999467	0.994699	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	ba8d2e2b-c98f-4bb6-8ff4-2139792c3674	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1132	2	7215.16	7.4864	7215.26	7.3884	2799	24.8972	unclassified	chr6	32791079	32793868	1	2792	+	2798	2782	2767	9	7	15	60	0.997142	0.994608	0.988921	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	00627f52-92f2-4767-a2f6-551ce3745ce6	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	833	1	7187.21	32.9836	7187.21	32.9816	5120	6.81647	unclassified	chr8	84433217	84437802	55	5029	+	5156	4403	4124	571	182	279	60	0.971484	0.936634	0.799845	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	31582aad-86cc-4e91-a29c-ad5f62deec0f	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1595	2	7170.12	52.586	7170.23	52.4748	20963	28.9047	unclassified	chr20	20021415	20042377	0	20956	+	20979	20939	20905	17	23	34	60	0.999666	0.998376	0.996473	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	26f89df0-7346-401c-b1b0-5303c0b968bb	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1206	2	7211.06	11.834	7211.19	11.7048	4593	24.7047	unclassified	chr6	114947261	114951857	0	4587	+	4601	4582	4565	5	14	17	60	0.998694	0.99629	0.992176	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	611af76e-33c5-495d-913c-fdbdfb57426f	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	2136	2	7153.69	68.2844	7153.83	68.1432	27310	31.5567	unclassified	chr8	129393472	129420788	0	27301	+	27337	27280	27239	21	36	41	60	0.99967	0.998497	0.996415	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	81449364-b47c-49e4-9f91-0d864cd78f55	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	574	1	7184.25	36.0848	7184.33	36.0036	13679	27.6495	unclassified	chr11	132273951	132287620	7	13679	-	13687	13654	13643	18	15	11	60	0.999488	0.999194	0.996785	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	8cf414de-84dd-4fd4-b40d-42d56b3c3cd7	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1635	1	7174.69	45.5744	7174.78	45.4872	16055	26.7061	unclassified	chr16	49404475	49420535	6	16055	-	16076	16033	15990	16	27	43	60	0.999626	0.997318	0.99465	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	efdd2647-d194-4a97-9c4c-95f7e6b0de5a	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	949	3	7201.06	19.2706	7201.07	19.2686	8592	20.2254	unclassified	chr17	77046001	77054583	33	8579	+	8598	8530	8475	16	52	55	60	0.994646	0.993552	0.985694	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	ef3c210c-f05e-48f8-8bb5-371b7afdcdf2	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	837	1	7135.59	84.0248	7135.72	83.8944	34737	29.9372	unclassified	chr4	58390056	58424781	0	34735	+	34755	34705	34654	30	20	51	60	0.999942	0.99853	0.997094	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	892ccfa4-dcf0-4afd-ae0a-67e01533b36e	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1972	1	7218.82	1.3598	7218.82	1.3578	291	2.8843	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	99981e26-534d-4807-a378-1b06b4c43fd9	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1289	1	7217.12	3.2122	7217.12	3.2102	637	2.69737	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	1bd4f697-89dd-4991-9925-11a44b31de84	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1177	3	7190.6	29.5964	7190.73	29.4612	11732	31.1696	unclassified	chr4	28265914	28277623	0	11731	+	11744	11696	11669	35	13	27	60	0.999915	0.997692	0.993614	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	d7db5f19-cb6b-4a2f-aeda-45a615871469	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	2568	2	7110.25	111.838	7110.36	111.727	41870	25.4859	unclassified	chr5	157207681	157249561	0	41864	+	41932	41812	41705	52	68	107	60	0.999857	0.997441	0.994586	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	8d632061-fec3-461f-a7b4-6ccfdf05b375	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	867	2	7213.56	6.8444	7213.71	6.6972	1553	23.8471	unclassified	chr18	24786123	24787677	0	1553	-	1554	1553	1549	0	1	4	60	1	0.997424	0.996782	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	3700befe-836d-42ce-93ba-6f3d573074da	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1107	3	7153.96	68.8392	7153.96	68.8372	26658	27.2878	unclassified	chr7	40252851	40279440	31	26651	+	26667	26542	26484	78	47	58	60	0.998575	0.997815	0.993138	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	1bce33f3-3d48-4f8b-8b9f-411fef8ef1bc	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	2164	1	7215.87	4.514	7216.01	4.374	1935	27.5613	unclassified	chr1	161463878	161465802	0	1935	+	1941	1918	1917	17	6	1	0	1	0.999479	0.987635	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	20d74dbd-1895-493b-bb12-34be5d9438dd	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	2483	3	7163.32	56.5196	7163.43	56.4156	21990	31.651	unclassified	chr1	92154854	92176863	0	21990	+	22032	21967	21938	23	42	29	60	1	0.99868	0.995733	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	d1aa61b3-82f1-4ab7-a719-d82091dae033	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	2083	4	7147.35	75.5504	7147.48	75.4188	29746	27.113	unclassified	chr3	26985140	27014904	0	29739	+	29786	29717	29660	22	47	57	60	0.999765	0.998082	0.99577	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	d25122bf-589c-4bb4-ae26-49616433f357	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	2207	1	7160.5	62.1896	7160.64	62.0424	25369	29.4684	unclassified	chr14	28971006	28996334	6	25369	-	25384	25307	25265	56	21	42	60	0.999763	0.99834	0.995312	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	9c32d685-25d2-4786-8c64-9e702ff01700	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	69	4	7206.73	13.9196	7206.87	13.7784	5420	33.8672	unclassified	chr1	79708937	79714363	2	5420	-	5428	5416	5406	2	10	10	60	0.999631	0.998154	0.995947	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	b7a05af2-d6fe-4018-83b8-eb202f5ffba5	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	2749	4	7210.83	9.326	7210.97	9.1896	3525	27.0431	unclassified	chr5	12236052	12239570	0	3518	+	3521	3515	3508	3	3	7	60	0.998014	0.998009	0.996308	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	9abeb884-b06c-49cd-919d-cf1d4a66439f	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	440	4	7190.52	32.5592	7190.66	32.4264	11834	22.6458	unclassified	chr16	86996386	87008246	7	11834	-	11875	11812	11730	15	48	82	60	0.999408	0.993058	0.987789	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	b5508c49-c6c4-41a7-b071-9e173b6c6b4a	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	2195	2	7176.34	46.2512	7176.45	46.1448	19878	25.6635	unclassified	chr17	54768009	54787911	0	19872	+	19916	19858	19825	14	44	33	60	0.999698	0.998338	0.995431	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	a906fb06-43b7-40c7-a7f6-71efd7712ad8	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1211	3	7212.9	7.7442	7212.9	7.7422	1623	2.39308	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	59f42cca-288b-45e6-a0bf-349d067ff100	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	618	4	7153.79	68.8598	7153.79	68.8578	17698	10.6604	unclassified	chr9	94807666	94824950	33	17697	+	18158	16790	16180	874	494	610	60	0.998079	0.963669	0.891067	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	2087117c-8ae4-4243-9d23-ccb894ef76a7	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	1996	2	7213.27	7.286	7213.42	7.1436	2981	32.7206	unclassified	chr1	233402017	233404994	0	2976	+	2978	2975	2975	1	2	0	60	0.998323	1	0.998993	0
PBE28937_skip_2b89ea88_3b9ca4f8_8.pod5	e22229f2-77e9-48c1-a54e-92edd7710a1a	3b9ca4f88a42f77bab4ca6ec1b82bfcac9de0ade	614	1	7199.41	21.4172	7199.53	21.3	8301	29.4076	unclassified	chr7	130414059	130422354	7	8301	-	8302	8287	8283	7	8	4	60	0.999157	0.999517	0.997711	0
