filename	read_id	run_id	channel	mux	start_time	duration	template_start	template_duration	sequence_length_template	mean_qscore_template	barcode	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_direction	alignment_length	alignment_num_aligned	alignment_num_correct	alignment_num_insertions	alignment_num_deletions	alignment_num_substitutions	alignment_mapq	alignment_strand_coverage	alignment_identity	alignment_accuracy	alignment_bed_hits
PBE65548_skip_cadb6549_ad795773_135.pod5	3c50646b-82b2-4548-9336-35b52aa2fe75	ad79577363ae350d286155344b9e1b0cb5f3459e	1781	1	258932	5.8172	258932	5.8152	1313	3.18776	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBE65548_skip_cadb6549_ad795773_135.pod5	905582d5-c86b-45e2-ab75-38775d153f9b	ad79577363ae350d286155344b9e1b0cb5f3459e	77	4	258928	13.3322	258928	13.3302	4367	9.04733	unclassified	chr21	9090514	9094973	57	4363	+	4587	4178	3818	128	281	360	60	0.986032	0.913834	0.832352	0
PBE65548_skip_cadb6549_ad795773_135.pod5	ce99103f-68bc-4a30-9471-58796b00c420	ad79577363ae350d286155344b9e1b0cb5f3459e	1343	1	258890	41.4764	258890	41.2188	14401	19.6561	unclassified	chr12	105369901	105384683	8	14401	-	14859	14316	14229	77	466	87	60	0.999444	0.993923	0.957601	0
PBE65548_skip_cadb6549_ad795773_135.pod5	7a43845c-e9f7-40f0-b908-7137884c6150	ad79577363ae350d286155344b9e1b0cb5f3459e	708	1	258754	69.536	258754	69.4356	24490	29.4211	unclassified	chr11	43210602	43221371	0	10764	+	10779	10754	10745	10	15	9	60	0.439526	0.999163	0.996846	0
PBE65548_skip_cadb6549_ad795773_135.pod5	5e894507-e028-4ea2-a7d5-46bb7f8f1faa	ad79577363ae350d286155344b9e1b0cb5f3459e	708	1	258430	22.5404	258430	22.4508	9447	30.4725	unclassified	chr7	152537844	152547170	6	9447	-	9466	9301	9283	140	25	18	60	0.999365	0.998065	0.980668	0
PBE65548_skip_cadb6549_ad795773_135.pod5	c6cea709-d981-44d7-9a19-5a8485ce3ea0	ad79577363ae350d286155344b9e1b0cb5f3459e	1820	2	258453	26.084	258453	25.9704	10370	30.5393	unclassified	chr13	61350184	61360544	0	10370	+	10377	10353	10325	17	7	28	60	1	0.997295	0.994989	0
PBE65548_skip_cadb6549_ad795773_135.pod5	757e99ec-38b4-427d-90bf-1419d12c82f2	ad79577363ae350d286155344b9e1b0cb5f3459e	1832	3	258421	43.1858	258421	43.1838	17495	25.3363	unclassified	chrX	84338284	84355728	16	17463	-	17473	17418	17391	29	26	27	60	0.997256	0.99845	0.995307	0
PBE65548_skip_cadb6549_ad795773_135.pod5	18f7ebf4-b459-4fed-8f67-0512994cc7ca	ad79577363ae350d286155344b9e1b0cb5f3459e	1102	4	258420	49.7464	258420	49.7444	20167	29.0986	unclassified	chr5	99933559	99953692	6	20141	-	20154	20114	20099	21	19	15	60	0.998413	0.999254	0.997271	0
PBE65548_skip_cadb6549_ad795773_135.pod5	851bbafd-23c2-481d-8491-75eeeb390f9f	ad79577363ae350d286155344b9e1b0cb5f3459e	1812	3	258384	61.184	258384	61.0896	27075	27.8622	unclassified	chr1	194427439	194454525	0	27070	+	27116	27040	26978	30	46	62	60	0.999815	0.997707	0.994911	0
PBE65548_skip_cadb6549_ad795773_135.pod5	37cd5d3d-07b9-4506-bcc6-433f67f7db33	ad79577363ae350d286155344b9e1b0cb5f3459e	795	4	258827	36.6452	258827	36.4932	13458	32.0493	unclassified	chr2	94527348	94535554	13	8212	+	8277	8128	6791	71	78	1337	1	0.609229	0.835507	0.820466	0
PBE65548_skip_cadb6549_ad795773_135.pod5	922aa8df-9280-4df7-9696-97a213f7e7c3	ad79577363ae350d286155344b9e1b0cb5f3459e	57	2	258898	24.2024	258899	24.0648	9159	33.9175	unclassified	chr16	46390064	46401042	0	9153	+	11059	9072	8446	81	1906	626	60	0.999345	0.930996	0.763722	0
PBE65548_skip_cadb6549_ad795773_135.pod5	2aa2ef10-8ded-4aff-aa48-b63ff3cd331c	ad79577363ae350d286155344b9e1b0cb5f3459e	1098	3	258949	9.3122	258949	9.3102	2220	4.12344	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBE65548_skip_cadb6549_ad795773_135.pod5	7ccfcabd-8162-40c0-a253-5a48ee5c2eba	ad79577363ae350d286155344b9e1b0cb5f3459e	77	4	258941	5.354	258941	5.352	2344	15.9572	unclassified	chr16	46388533	46390849	10	2315	-	2322	2299	2216	6	17	83	60	0.983362	0.963897	0.95435	0
PBE65548_skip_cadb6549_ad795773_135.pod5	a843fe86-d4eb-45fd-82d2-2d2fcfba57fd	ad79577363ae350d286155344b9e1b0cb5f3459e	57	2	258857	36.7784	258857	36.7764	13449	33.8921	unclassified	chr7	39728463	39741860	5	13402	-	13406	13388	13384	9	9	4	60	0.996134	0.999701	0.998359	0
PBE65548_skip_cadb6549_ad795773_135.pod5	5fd4d9de-8c9d-4a19-ba22-cde57329608e	ad79577363ae350d286155344b9e1b0cb5f3459e	2844	4	258683	33.3416	258683	33.2448	14034	26.2088	unclassified	chr3	14791263	14805297	6	14034	-	14049	14013	13996	15	21	17	60	0.999572	0.998787	0.996228	0
PBE65548_skip_cadb6549_ad795773_135.pod5	9de6931f-f740-4f9f-8b70-357da658c1d4	ad79577363ae350d286155344b9e1b0cb5f3459e	2931	4	258868	33.164	258868	33.0828	17230	23.2183	unclassified	chr6	10664346	10681602	0	17224	+	17277	17203	17157	21	53	46	60	0.999652	0.997326	0.993054	0
PBE65548_skip_cadb6549_ad795773_135.pod5	0a1c4e34-fcff-4137-a010-b8f53abe03ba	ad79577363ae350d286155344b9e1b0cb5f3459e	787	4	258784	92.03	258784	91.8756	23536	19.4126	unclassified	chr8	43101107	43122004	0	20892	+	20929	20860	20842	32	37	18	60	0.887661	0.999137	0.995843	0
PBE65548_skip_cadb6549_ad795773_135.pod5	b5bb3a83-eac8-486b-9b84-9a12c1deafcc	ad79577363ae350d286155344b9e1b0cb5f3459e	77	4	258892	34.6174	258892	34.6154	11922	10.3824	unclassified	chrY	25114882	25126915	40	11915	+	12371	11537	10921	338	496	616	7	0.996058	0.946607	0.88279	0
PBE65548_skip_cadb6549_ad795773_135.pod5	bc3742ff-cb4e-4c73-903a-adf7fad2cad2	ad79577363ae350d286155344b9e1b0cb5f3459e	2916	2	258780	74.0588	258780	73.9692	33223	25.4781	unclassified	chr6	131177577	131210807	9	33223	-	33270	33174	33119	40	56	55	60	0.999729	0.998342	0.995461	0
PBE65548_skip_cadb6549_ad795773_135.pod5	700615f6-9375-4572-9454-2052e15414aa	ad79577363ae350d286155344b9e1b0cb5f3459e	2710	1	258956	6.1316	258956	6.1296	1420	3.82994	unclassified	chr21	8227282	8227576	0	294	-	294	294	294	0	0	0	0	0.207042	1	1	0
PBE65548_skip_cadb6549_ad795773_135.pod5	a7fd1361-d242-42c4-a6be-51369a1e9cee	ad79577363ae350d286155344b9e1b0cb5f3459e	936	3	258925	27.068	258926	26.9592	10784	25.3849	unclassified	chr3	167886052	167896833	0	10776	+	10793	10764	10743	12	17	21	60	0.999258	0.998049	0.995367	0
PBE65548_skip_cadb6549_ad795773_135.pod5	bf5a9026-1b77-4c43-842a-939fb9adcf20	ad79577363ae350d286155344b9e1b0cb5f3459e	1820	2	258801	46.1864	258801	46.0752	19348	27.5212	unclassified	chr13	71691414	71710786	0	19343	+	19384	19331	19315	12	41	16	60	0.999742	0.999172	0.99644	0
PBE65548_skip_cadb6549_ad795773_135.pod5	b3065db5-090c-4905-a08f-5865b196aa52	ad79577363ae350d286155344b9e1b0cb5f3459e	1812	3	258927	27.572	258927	27.4896	12281	25.6587	unclassified	chr11	82691610	82703882	12	12281	-	12289	12252	12218	17	20	34	60	0.999023	0.997225	0.994222	0
PBE65548_skip_cadb6549_ad795773_135.pod5	f92fd590-1a54-499d-96c5-88e6163cf8c4	ad79577363ae350d286155344b9e1b0cb5f3459e	2710	1	258966	4.5524	258966	4.5504	1320	10.1918	unclassified	chr21	8408986	8410161	0	1320	-	1342	1153	1147	167	22	6	0	1	0.994796	0.854694	0
PBE65548_skip_cadb6549_ad795773_135.pod5	503fc4c5-f58b-4c28-8e11-fb4010ff6cef	ad79577363ae350d286155344b9e1b0cb5f3459e	575	4	258874	43.1838	258874	43.1818	15894	22.2449	unclassified	chr15	88441037	88456924	36	15887	+	15912	15826	15790	25	61	36	60	0.997295	0.997725	0.992333	0
PBE65548_skip_cadb6549_ad795773_135.pod5	73a08af3-8853-417f-a6bf-b73355cc2f56	ad79577363ae350d286155344b9e1b0cb5f3459e	1343	1	258933	19.3376	258933	19.1928	6584	18.6245	unclassified	chr3	14498559	14505138	0	6579	+	6615	6543	6501	36	36	42	60	0.999241	0.993581	0.982766	0
PBE65548_skip_cadb6549_ad795773_135.pod5	b47b10d7-9b5a-401b-aaf8-0414d784d198	ad79577363ae350d286155344b9e1b0cb5f3459e	1606	2	258932	13.9148	258932	13.782	3929	33.9334	unclassified	chr4	49134427	49138516	0	3917	-	4329	3677	3221	240	412	456	1	0.996946	0.875986	0.744052	0
PBE65548_skip_cadb6549_ad795773_135.pod5	6a4c3c24-de07-40d5-ad93-ce461879c23b	ad79577363ae350d286155344b9e1b0cb5f3459e	986	1	258845	50.8704	258845	50.8684	8910	9.40995	unclassified	chr16	32312769	32321636	2	8877	-	9259	8483	8025	392	384	458	60	0.996072	0.94601	0.866724	0
PBE65548_skip_cadb6549_ad795773_135.pod5	0dec10a3-351f-4263-9884-afe6dbc67837	ad79577363ae350d286155344b9e1b0cb5f3459e	2916	2	258969	13.4528	258969	13.2192	5282	26.1049	unclassified	chr16	17603687	17608959	0	5275	+	5282	5265	5252	10	7	13	60	0.998675	0.997531	0.99432	0
PBE65548_skip_cadb6549_ad795773_135.pod5	40704fa5-0392-4268-9bd2-a9c989ff389c	ad79577363ae350d286155344b9e1b0cb5f3459e	2384	2	258921	25.0436	258921	24.8868	10727	22.8226	unclassified	chr11	126780833	126791586	0	10720	+	10764	10709	10687	11	44	22	60	0.999347	0.997946	0.992847	0
PBE65548_skip_cadb6549_ad795773_135.pod5	5fcb9ba3-7cc5-4d58-a0ca-9b4c512ec435	ad79577363ae350d286155344b9e1b0cb5f3459e	2161	1	258988	4.2968	258988	4.2948	868	2.80388	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBE65548_skip_cadb6549_ad795773_135.pod5	ed6976ae-41e7-4af7-bf94-79ae57827f2f	ad79577363ae350d286155344b9e1b0cb5f3459e	1925	1	258895	41.6756	258896	41.0628	10794	28.1946	unclassified	chr2	184878348	184889126	9	10791	-	10787	10773	10768	9	5	5	60	0.998888	0.999536	0.998239	0
PBE65548_skip_cadb6549_ad795773_135.pod5	e6bb1d8e-b5ce-4434-bbad-da6a2bfb69bd	ad79577363ae350d286155344b9e1b0cb5f3459e	2161	1	258998	5.7746	258998	5.7726	1298	2.50682	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBE65548_skip_cadb6549_ad795773_135.pod5	6640ad78-0e3a-493f-8932-285ca8e564f0	ad79577363ae350d286155344b9e1b0cb5f3459e	1812	3	258898	28.394	258898	28.29	12284	28.2695	unclassified	chr11	82691610	82703883	0	12278	+	12290	12261	12223	17	12	38	60	0.999512	0.996901	0.994548	0
PBE65548_skip_cadb6549_ad795773_135.pod5	6298adb7-9cb9-4e74-9b4f-ed41f5339b15	ad79577363ae350d286155344b9e1b0cb5f3459e	2162	3	258816	100.023	258816	100.021	25716	11.1658	unclassified	chr15	35319201	35344908	67	25711	+	26359	24992	23977	652	715	1015	60	0.9972	0.959387	0.909632	0
PBE65548_skip_cadb6549_ad795773_135.pod5	53e46e18-49ed-4787-832d-f65b14938ca1	ad79577363ae350d286155344b9e1b0cb5f3459e	2844	4	258911	54.8744	258911	54.7896	24517	25.4448	unclassified	chr18	10605869	10630428	0	24512	+	24602	24469	24325	43	90	144	60	0.999796	0.994115	0.988741	0
PBE65548_skip_cadb6549_ad795773_135.pod5	dd78ce3d-3d83-4f51-9134-b6bf25fe6879	ad79577363ae350d286155344b9e1b0cb5f3459e	2384	2	258838	80.9756	258838	80.844	31611	27.3472	unclassified	chr8	122068040	122099654	0	31604	+	31647	31571	31544	33	43	27	60	0.999779	0.999145	0.996745	0
PBE65548_skip_cadb6549_ad795773_135.pod5	ca2ab033-0771-4a04-aa86-6e8ad4f82635	ad79577363ae350d286155344b9e1b0cb5f3459e	936	3	258954	17.342	258954	17.214	7489	23.1727	unclassified	chr11	123903182	123910684	5	7489	-	7517	7469	7434	15	33	35	60	0.999332	0.995314	0.988958	0
PBE65548_skip_cadb6549_ad795773_135.pod5	603abc70-8f11-4f5a-85ca-66e4be6079d0	ad79577363ae350d286155344b9e1b0cb5f3459e	787	4	258676	103.999	258676	103.997	50007	20.8758	unclassified	chr12	1602821	1652070	21	50007	+	50257	48978	48787	1008	271	191	60	0.99958	0.9961	0.97075	0
PBE65548_skip_cadb6549_ad795773_135.pod5	b2744eca-178b-4020-9d46-83990224cd54	ad79577363ae350d286155344b9e1b0cb5f3459e	1606	2	258774	105.315	258775	105.204	48993	23.932	unclassified	chr14	84999036	85048095	0	48987	+	49148	48898	48752	89	161	146	60	0.999878	0.997014	0.991943	0
PBE65548_skip_cadb6549_ad795773_135.pod5	d730db9f-aa7b-4262-8daa-e738f0b9fd27	ad79577363ae350d286155344b9e1b0cb5f3459e	2844	4	258816	91.1336	258816	91.032	37387	30.2384	unclassified	chr7	11288279	11325659	0	37381	+	37428	37333	37225	48	47	108	60	0.99984	0.997107	0.994576	0
PBE65548_skip_cadb6549_ad795773_135.pod5	e5eda3eb-22bb-4e76-9d8b-405d65d1f4d1	ad79577363ae350d286155344b9e1b0cb5f3459e	2931	4	258987	19.6424	258987	19.5192	8157	23.8734	unclassified	chr9	9258216	9265485	0	7265	+	7274	7260	7240	5	9	20	60	0.890646	0.997245	0.995326	0
PBE65548_skip_cadb6549_ad795773_135.pod5	bb5833af-c43e-4abd-b2c4-82f6110bb38f	ad79577363ae350d286155344b9e1b0cb5f3459e	413	4	259009	6.5448	259009	6.5428	2457	24.8245	unclassified	chr2	231944068	231946491	6	2429	-	2428	2418	2413	5	5	5	60	0.986162	0.997932	0.993822	0
PBE65548_skip_cadb6549_ad795773_135.pod5	ee574adf-9a70-4af1-afe0-92a3469627be	ad79577363ae350d286155344b9e1b0cb5f3459e	1868	4	259011	6.4196	259011	6.234	2290	35.7583	unclassified	chr5	119056061	119058346	0	2284	+	2285	2284	2284	0	1	0	60	0.99738	1	0.999562	0
PBE65548_skip_cadb6549_ad795773_135.pod5	73fb1c66-b79f-4563-ba06-e882dd1c3acf	ad79577363ae350d286155344b9e1b0cb5f3459e	2384	2	258953	24.77	258953	24.6804	13071	18.3489	unclassified	chr22	33997162	34010313	14	13071	-	13210	12998	12910	59	153	88	60	0.998929	0.99323	0.97729	0
PBE65548_skip_cadb6549_ad795773_135.pod5	fb46643e-b21b-46df-8712-6d02f9675bec	ad79577363ae350d286155344b9e1b0cb5f3459e	2916	2	258982	20.4344	258982	20.3568	7834	28.4285	unclassified	chr7	71257362	71265207	0	7831	+	7857	7819	7806	12	26	13	60	0.999617	0.998337	0.993509	0
PBE65548_skip_cadb6549_ad795773_135.pod5	0e5c13c7-4e1e-4b3a-a202-64a17754d4c6	ad79577363ae350d286155344b9e1b0cb5f3459e	728	4	258989	16.5068	258989	16.3236	6201	27.9639	unclassified	chr6	70476999	70483208	0	6195	+	6211	6193	6181	2	16	12	60	0.999032	0.998062	0.99517	0
PBE65548_skip_cadb6549_ad795773_135.pod5	2a40c7a6-75a3-4b9a-a8fe-547235d33106	ad79577363ae350d286155344b9e1b0cb5f3459e	708	1	258903	49.6496	258903	49.5456	19561	32.9152	unclassified	chr10	18782583	18802137	6	19561	-	19565	19544	19514	11	10	30	60	0.999693	0.998465	0.997393	0
PBE65548_skip_cadb6549_ad795773_135.pod5	857a16f4-f9da-4f2b-a815-dc495bdc59ae	ad79577363ae350d286155344b9e1b0cb5f3459e	2931	4	258781	80.1834	258781	80.1814	31212	25.6245	unclassified	chr11	68351687	68382839	5	31176	-	31245	31078	31003	93	74	75	60	0.998686	0.997587	0.992255	0
PBE65548_skip_cadb6549_ad795773_135.pod5	6a7f6a9f-aa28-4eec-b648-695958823e8c	ad79577363ae350d286155344b9e1b0cb5f3459e	385	3	258858	60.4424	258858	60.1992	19117	30.0483	unclassified	chr15	73535383	73554483	0	19110	+	19128	19082	19066	28	18	16	60	0.999634	0.999162	0.996759	0
PBE65548_skip_cadb6549_ad795773_135.pod5	74dba0ea-725b-458e-be19-9fe461ca2268	ad79577363ae350d286155344b9e1b0cb5f3459e	2384	2	258991	24.7664	258991	24.6288	9998	27.3182	unclassified	chr2	22301661	22311655	4	9998	-	10004	9984	9965	10	10	19	60	0.9996	0.998097	0.996102	0
PBE65548_skip_cadb6549_ad795773_135.pod5	24d7a58c-f4c0-4a91-8592-ba04d06579a4	ad79577363ae350d286155344b9e1b0cb5f3459e	1868	4	259018	5.8424	259019	5.7048	2289	27.6679	unclassified	chr5	119056061	119058345	7	2289	-	2285	2281	2279	1	3	2	60	0.996942	0.999123	0.997374	0
PBE65548_skip_cadb6549_ad795773_135.pod5	430001cd-04de-4ab7-9f61-4606e229de53	ad79577363ae350d286155344b9e1b0cb5f3459e	986	1	259011	14.6208	259011	14.6188	3626	13.0032	unclassified	chr7	5506801	5510393	10	3571	-	3655	3498	3383	63	94	115	60	0.982074	0.967124	0.925581	0
PBE65548_skip_cadb6549_ad795773_135.pod5	afbfa1bc-3a7f-4451-89eb-364976370fd0	ad79577363ae350d286155344b9e1b0cb5f3459e	2931	4	258967	18.8576	258968	18.762	8363	24.5431	unclassified	chr9	9258214	9266588	5	8363	-	8388	8344	8328	14	30	16	60	0.999402	0.998082	0.992847	0
PBE65548_skip_cadb6549_ad795773_135.pod5	660957b6-df02-45ab-85ef-30ad12512a3e	ad79577363ae350d286155344b9e1b0cb5f3459e	936	3	259027	1.4796	259027	1.4776	505	26.5518	unclassified	chr9	2802466	2802936	0	472	-	472	470	470	2	0	0	60	0.934653	1	0.995763	0
PBE65548_skip_cadb6549_ad795773_135.pod5	783d83f7-0697-4e56-89cc-6b147c14d0f6	ad79577363ae350d286155344b9e1b0cb5f3459e	1868	4	258984	25.3232	258984	25.2096	9491	28.4667	unclassified	chr1	71899359	71908833	0	9484	+	9498	9460	9434	24	14	26	60	0.999262	0.997252	0.993262	0
PBE65548_skip_cadb6549_ad795773_135.pod5	ce9a1be1-179a-4726-862c-0c5d83d71fe8	ad79577363ae350d286155344b9e1b0cb5f3459e	787	4	258888	71.9012	258888	71.7852	27258	32.5291	unclassified	chr11	56002035	56029287	8	27258	-	27279	27223	27188	27	29	35	60	0.999707	0.998714	0.996664	0
PBE65548_skip_cadb6549_ad795773_135.pod5	3a1d30d8-8e06-4714-a2da-4f6c33be7bab	ad79577363ae350d286155344b9e1b0cb5f3459e	2161	1	259004	32.9912	259004	32.9892	7112	2.5115	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBE65548_skip_cadb6549_ad795773_135.pod5	f65fc017-eea7-4f8c-ab60-b3ca0d36b7e6	ad79577363ae350d286155344b9e1b0cb5f3459e	2591	1	258916	40.8428	258916	40.746	16876	23.319	unclassified	chr18	74545599	74562464	10	16876	-	16910	16821	16770	45	44	51	60	0.999407	0.996968	0.991721	0
PBE65548_skip_cadb6549_ad795773_135.pod5	8fcb6e0c-b020-4708-91cf-720096369196	ad79577363ae350d286155344b9e1b0cb5f3459e	795	4	258870	114.849	258870	114.702	34070	23.244	unclassified	chr20	14241344	14275358	7	34070	-	34140	33937	33838	126	77	99	60	0.999795	0.997083	0.991154	0
PBE65548_skip_cadb6549_ad795773_135.pod5	2f1cafad-b415-499e-8805-c5b377f68716	ad79577363ae350d286155344b9e1b0cb5f3459e	1343	1	258821	61.1252	258821	60.96	23255	25.3717	unclassified	chr17	21928196	21937800	33	9055	-	10096	8530	7155	492	1074	1375	1	0.38796	0.838804	0.708696	0
PBE65548_skip_cadb6549_ad795773_135.pod5	bc50f63a-1bd7-47a4-a102-5f332e3605e5	ad79577363ae350d286155344b9e1b0cb5f3459e	1606	2	258947	50.0396	258947	49.89	16338	27.1023	unclassified	chr16	78511801	78528141	7	16338	-	16372	16299	16236	32	41	63	60	0.999572	0.996135	0.991693	0
PBE65548_skip_cadb6549_ad795773_135.pod5	5dec8fbf-6a89-4164-8926-30ea6add316b	ad79577363ae350d286155344b9e1b0cb5f3459e	787	4	258962	35.7704	258962	35.6952	14675	12.0296	unclassified	chr2	94642225	94655165	0	12863	+	12987	12816	12751	47	124	65	60	0.876525	0.994928	0.981828	0
PBE65548_skip_cadb6549_ad795773_135.pod5	91a67582-d8d3-433d-afdc-72e893921161	ad79577363ae350d286155344b9e1b0cb5f3459e	1606	2	259001	16.532	259001	16.4352	7289	21.6117	unclassified	chr3	157022424	157029705	22	7289	-	7297	7251	7221	16	30	30	60	0.996982	0.995863	0.989585	0
PBE65548_skip_cadb6549_ad795773_135.pod5	fe40fdfb-4b33-4712-a0e5-75af6db98b78	ad79577363ae350d286155344b9e1b0cb5f3459e	728	4	258955	33.308	258955	33.2016	13314	27.8341	unclassified	chr18	13764631	13777969	0	13309	+	13358	13289	13255	20	49	34	60	0.999624	0.997441	0.992289	0
PBE65548_skip_cadb6549_ad795773_135.pod5	cd56da11-dc2a-46ed-871b-2f98482c6c8c	ad79577363ae350d286155344b9e1b0cb5f3459e	2916	2	258892	67.7822	258892	67.7802	25905	27.1773	unclassified	chr6	52600363	52626220	34	25899	+	25903	25819	25778	46	38	41	60	0.998456	0.998412	0.995174	0
PBE65548_skip_cadb6549_ad795773_135.pod5	817ae75c-d889-4d16-9f6a-24f6dbde75a6	ad79577363ae350d286155344b9e1b0cb5f3459e	728	4	258867	86.0558	258867	86.0538	31742	27.6394	unclassified	chr8	62152399	62184117	31	31740	+	31771	31656	31594	53	62	62	60	0.99896	0.998041	0.994429	0
PBE65548_skip_cadb6549_ad795773_135.pod5	996d7488-643e-4d04-9b04-3e7315a8d243	ad79577363ae350d286155344b9e1b0cb5f3459e	2931	4	258901	66.1364	258901	65.9148	18325	26.87	unclassified	chr15	56458757	56477079	0	18317	+	18346	18293	18252	24	29	41	60	0.999563	0.997759	0.994876	0
PBE65548_skip_cadb6549_ad795773_135.pod5	69d17580-607a-48e3-9bcb-adbcd83c86e6	ad79577363ae350d286155344b9e1b0cb5f3459e	1102	4	259040	4.5008	259040	4.3968	1886	25.4394	unclassified	chr6	169898992	169900813	0	1886	+	1894	1813	1802	73	8	11	60	1	0.993933	0.951426	0
PBE65548_skip_cadb6549_ad795773_135.pod5	8f266c47-a458-4a87-a232-0983438b269a	ad79577363ae350d286155344b9e1b0cb5f3459e	1356	1	259072	1.9868	259072	1.7988	630	14.6189	unclassified	chr1	112350545	112351158	7	630	-	628	608	597	15	5	11	60	0.988889	0.981908	0.950637	0
PBE65548_skip_cadb6549_ad795773_135.pod5	fa0e3109-df8f-4be7-b61a-494cc3bdf096	ad79577363ae350d286155344b9e1b0cb5f3459e	787	4	259017	15.5098	259017	15.5078	6540	30.7703	unclassified	chr10	21249212	21255728	2	6514	-	6520	6508	6502	4	8	6	60	0.995719	0.999078	0.997239	0
PBE65548_skip_cadb6549_ad795773_135.pod5	4169ddcc-3ec0-4bf1-8506-17e227a1b173	ad79577363ae350d286155344b9e1b0cb5f3459e	683	3	258857	91.2872	258858	91.176	33881	25.3801	unclassified	chr16	64270795	64287706	0	16924	+	16944	16891	16868	33	20	23	60	0.499513	0.998638	0.995515	0
PBE65548_skip_cadb6549_ad795773_135.pod5	24c11391-4980-4aed-ac6d-15709bf8f3e8	ad79577363ae350d286155344b9e1b0cb5f3459e	936	3	259029	11.1916	259029	11.1896	4066	30.1169	unclassified	chr12	39681183	39685218	25	4060	+	4038	4032	4028	3	3	4	60	0.992376	0.999008	0.997524	0
PBE65548_skip_cadb6549_ad795773_135.pod5	df3ff792-e20a-4d55-9a7b-385e4dffc226	ad79577363ae350d286155344b9e1b0cb5f3459e	2916	2	259003	26.1132	259003	26.1112	13648	21.7843	unclassified	chr15	59499933	59513543	0	13624	-	13667	13567	13524	57	43	43	60	0.998241	0.996831	0.989537	0
PBE65548_skip_cadb6549_ad795773_135.pod5	2a7fd7a7-65ee-4335-b6b6-55af52243f72	ad79577363ae350d286155344b9e1b0cb5f3459e	1812	3	258955	38.1668	258956	37.9644	9932	24.3031	unclassified	chr10	5656896	5665332	0	8461	+	8481	8416	8384	45	20	32	60	0.851893	0.996198	0.988563	0
PBE65548_skip_cadb6549_ad795773_135.pod5	82265a28-c85c-40df-884c-4766917ce48f	ad79577363ae350d286155344b9e1b0cb5f3459e	1820	2	258975	36.1316	258975	36.0036	13809	24.0345	unclassified	chr11	46892856	46906661	0	13804	+	13838	13771	13726	33	34	45	60	0.999638	0.996732	0.991906	0
PBE65548_skip_cadb6549_ad795773_135.pod5	6712cca6-2833-4242-b30a-5a39e712341f	ad79577363ae350d286155344b9e1b0cb5f3459e	787	4	259033	12.9524	259033	12.8172	4884	36.7096	unclassified	chr1	215461269	215466149	0	4878	+	4881	4877	4875	1	3	2	60	0.998771	0.99959	0.998771	0
PBE65548_skip_cadb6549_ad795773_135.pod5	3c731f50-faeb-4ef5-b707-da750c374aad	ad79577363ae350d286155344b9e1b0cb5f3459e	728	4	259038	6.9116	259038	6.9096	2804	23.969	unclassified	chr5	127236309	127239106	0	2773	-	2802	2768	2764	5	29	4	60	0.988944	0.998555	0.986438	0
PBE65548_skip_cadb6549_ad795773_135.pod5	b0573e19-7ca5-4e0f-97f5-ce6483e244d5	ad79577363ae350d286155344b9e1b0cb5f3459e	1820	2	259017	17.9354	259017	17.9334	7577	23.8944	unclassified	chr6	167708188	167715631	32	7571	+	7556	7426	7377	113	17	49	60	0.994985	0.993402	0.97631	0
PBE65548_skip_cadb6549_ad795773_135.pod5	ffd0160d-7172-49b2-aea6-a961d3656424	ad79577363ae350d286155344b9e1b0cb5f3459e	385	3	259033	14.8076	259033	14.6388	5590	29.2866	unclassified	chr21	8864565	8871100	0	5589	+	6567	5557	5455	32	978	102	60	0.999821	0.981645	0.830669	0
PBE65548_skip_cadb6549_ad795773_135.pod5	d1608046-a2e6-4892-9ab2-4fb6b838cdfb	ad79577363ae350d286155344b9e1b0cb5f3459e	385	3	258999	33.2024	259000	33.0768	12189	25.1657	unclassified	chr20	25806959	25819164	0	12182	+	12211	12176	12163	6	29	13	3	0.999426	0.998932	0.996069	0
PBE65548_skip_cadb6549_ad795773_135.pod5	7a838ae3-8a20-4a19-9c8e-4be421e65af9	ad79577363ae350d286155344b9e1b0cb5f3459e	385	3	258949	50.8214	258949	50.8194	13848	27.7375	unclassified	chr10	119881359	119895164	38	13846	+	13819	13794	13766	14	11	28	60	0.997111	0.99797	0.996165	0
PBE65548_skip_cadb6549_ad795773_135.pod5	6510748d-b3c7-4dd1-9f5d-a273e1f175d7	ad79577363ae350d286155344b9e1b0cb5f3459e	1098	3	259096	5.2916	259096	5.2896	1110	3.39581	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBE65548_skip_cadb6549_ad795773_135.pod5	1d47b8e7-2304-4501-ba06-af863d19e758	ad79577363ae350d286155344b9e1b0cb5f3459e	986	1	258923	86.968	258923	86.966	27923	10.0556	unclassified	chr5	59062880	59090810	7	27891	-	29189	26625	25262	1259	1305	1363	60	0.998603	0.948808	0.865463	0
