filename	read_id	run_id	channel	mux	start_time	duration	template_start	template_duration	sequence_length_template	mean_qscore_template	barcode	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_direction	alignment_length	alignment_num_aligned	alignment_num_correct	alignment_num_insertions	alignment_num_deletions	alignment_num_substitutions	alignment_mapq	alignment_strand_coverage	alignment_identity	alignment_accuracy	alignment_bed_hits
PBE25638_skip_873b4ebd_a0d787db_139.pod5	0ffb4d9f-c2fc-40d5-846a-578f2b11c0aa	a0d787db021a56fb511c873173417fd72e8840ce	1212	2	177571	155.358	177571	155.21	58858	30.1861	unclassified	chr20	24825764	24883659	7	58858	-	58891	57855	57828	996	40	27	60	0.999881	0.999533	0.98195	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	a67eb921-4ff6-496d-b8e5-058d1c6bf92e	a0d787db021a56fb511c873173417fd72e8840ce	1144	2	177509	208.807	177509	208.805	78531	21.2762	unclassified	chr2	146370762	146449278	0	78497	-	78804	78209	77837	288	307	372	60	0.999567	0.995243	0.987729	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	88d03c96-5202-4fe0-889a-c85165561de9	a0d787db021a56fb511c873173417fd72e8840ce	1155	4	177611	121.143	177611	121.044	53483	13.1808	unclassified	chr1	247678431	247740067	4	53476	+	62252	52856	51389	616	8780	1467	60	0.999794	0.972245	0.8255	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	13a87fd8-bd47-4d62-ae0c-1059cd4f67c3	a0d787db021a56fb511c873173417fd72e8840ce	1570	1	178038	125.262	178038	125.124	44337	21.9388	unclassified	chr10	82468729	82513545	0	44330	+	44956	44190	44008	140	626	182	60	0.999842	0.995881	0.978913	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	afaee781-e9a9-4fe2-934d-986290ae1365	a0d787db021a56fb511c873173417fd72e8840ce	1235	3	178002	177.451	178002	177.311	64690	20.5034	unclassified	chr5	138360322	138424473	8	64690	-	64845	63988	63754	694	163	234	60	0.999876	0.996343	0.983175	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	1e9d952c-c0c5-47ff-bea6-4483c4f134b3	a0d787db021a56fb511c873173417fd72e8840ce	1715	2	178185	119.557	178185	119.45	48517	15.0343	unclassified	chr10	58554470	58602637	0	47963	+	48579	47551	46778	412	616	773	60	0.988581	0.983744	0.962926	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	d0a776da-e25a-400f-9576-701df6155e6d	a0d787db021a56fb511c873173417fd72e8840ce	1233	1	177736	137.254	177736	137.129	53931	29.6668	unclassified	chr4	104430328	104484224	0	53900	+	53954	53842	53786	58	54	56	60	0.999425	0.99896	0.996886	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	05dc776a-5cb0-4b9d-a137-50c5d8cb4bb2	a0d787db021a56fb511c873173417fd72e8840ce	2127	2	178658	1.9608	178658	1.9588	506	2.82215	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	1aca7fb3-c0ad-4040-8100-4a8f89718379	a0d787db021a56fb511c873173417fd72e8840ce	1788	4	177905	209.64	177905	209.542	72805	29.4532	unclassified	chr4	104403435	104476273	0	72798	+	72876	72760	72730	38	78	30	60	0.999904	0.999588	0.997997	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	d6724816-e0d7-4bf6-a4ba-708f2c93195c	a0d787db021a56fb511c873173417fd72e8840ce	1072	3	178650	9.9008	178650	9.804	3839	31.4837	unclassified	chr13	108172677	108176492	7	3839	-	3835	3812	3811	20	3	1	60	0.998177	0.999738	0.993742	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	e89cae6f-43d2-4195-a2bb-241490cc7ef3	a0d787db021a56fb511c873173417fd72e8840ce	1445	1	178421	142.36	178421	142.232	52297	24.4534	unclassified	chr7	142359775	142412060	0	52294	+	52419	52160	51893	134	125	267	60	0.999943	0.994881	0.989965	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	5161dabf-bfd5-40a8-b493-69017b0a36aa	a0d787db021a56fb511c873173417fd72e8840ce	915	2	178655	6.2648	178655	6.1392	2767	24.8326	unclassified	chr3	194878432	194881193	0	2760	+	2761	2760	2756	0	1	4	60	0.99747	0.998551	0.998189	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	9e3147f2-1f04-4253-80f6-826e01930e6e	a0d787db021a56fb511c873173417fd72e8840ce	673	1	178648	12.3226	178648	12.3206	4737	10.6777	unclassified	chr7	116558842	116563616	29	4727	+	4890	4582	4381	116	192	201	60	0.991767	0.956133	0.89591	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	5467bfc4-baa3-401f-a36b-7a249b503853	a0d787db021a56fb511c873173417fd72e8840ce	2449	4	178650	11.0444	178650	10.8828	4710	18.8461	unclassified	chr18	44094165	44098880	1	4710	-	4747	4677	4646	32	38	31	60	0.999788	0.993372	0.978723	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	7d4d6e80-7ffa-420e-b2b3-d513aa0e75cf	a0d787db021a56fb511c873173417fd72e8840ce	1446	4	178511	152.14	178511	151.948	47839	20.5305	unclassified	chr3	136065115	136112969	7	47839	-	48028	47658	47426	174	196	232	60	0.999854	0.995132	0.987466	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	1cf80cb9-64f2-4598-b25a-ef6070dfa119	a0d787db021a56fb511c873173417fd72e8840ce	1661	4	178640	20.5998	178640	20.5978	8457	23.293	unclassified	chr6	6280183	6288622	31	8454	+	8452	8410	8396	13	29	14	60	0.99598	0.998335	0.993374	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	e965b9ee-cc04-4619-850f-02b239cb5af9	a0d787db021a56fb511c873173417fd72e8840ce	1144	2	177981	173.596	177981	173.442	63536	28.0595	unclassified	chr8	28337173	28400707	6	63536	-	63601	63463	63387	67	71	76	60	0.999906	0.998802	0.996635	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	155c577d-7fea-4a73-b129-f3066728acc4	a0d787db021a56fb511c873173417fd72e8840ce	1155	4	178086	144.765	178086	144.763	44523	8.18484	unclassified	chr6	156785138	156820099	10115	44369	+	36158	33057	30941	1197	1904	2116	60	0.769355	0.935989	0.855717	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	0e7d339e-3131-497c-b223-38d6f73b5850	a0d787db021a56fb511c873173417fd72e8840ce	2560	1	178636	25.3256	178636	25.242	11570	25.643	unclassified	chr11	93751155	93762735	6	11569	-	11600	11543	11503	20	37	40	60	0.999395	0.996535	0.991638	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	b3ad539c-1064-4476-956b-87cd2ea4b0a6	a0d787db021a56fb511c873173417fd72e8840ce	1184	1	178454	126.807	178454	126.586	34237	24.7923	unclassified	chrX	8049448	8083654	0	34231	+	34301	34136	34045	95	70	91	60	0.999825	0.997334	0.992537	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	46764b2f-ab13-4fda-9d2b-c4f4eeb12388	a0d787db021a56fb511c873173417fd72e8840ce	2835	2	178656	6.79	178656	6.788	1595	3.13137	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	faea6bef-b759-4a75-9560-758a0b091a0b	a0d787db021a56fb511c873173417fd72e8840ce	1306	4	178022	132.978	178022	132.794	50531	26.3169	unclassified	chr19	10630961	10681536	0	50531	+	50656	50450	50331	81	125	119	60	1	0.997641	0.993584	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	b093a76c-f88e-4d16-b526-d2ba747c075e	a0d787db021a56fb511c873173417fd72e8840ce	312	1	178627	35.2388	178627	35.094	11913	29.0512	unclassified	chr4	1345683	1357582	7	11913	-	11914	11891	11881	15	8	10	60	0.999412	0.999159	0.99723	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	7f23a43b-705e-4076-8334-8041012c0b12	a0d787db021a56fb511c873173417fd72e8840ce	2851	1	178651	9.4004	178651	9.1932	3090	29.5809	unclassified	chr4	15726629	15729711	0	3083	+	3086	3079	3056	4	3	23	60	0.997735	0.99253	0.990279	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	7de922b3-f72c-4185-8e0c-175ae338a29a	a0d787db021a56fb511c873173417fd72e8840ce	130	4	178621	41.4272	178621	41.3064	15949	25.6877	unclassified	chr4	31713771	31729704	0	15949	+	15966	15916	15891	33	17	25	60	1	0.998429	0.995302	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	7a707618-491c-4906-8a5e-c9d53129752e	a0d787db021a56fb511c873173417fd72e8840ce	2162	2	178622	39.7956	178622	39.7936	8753	2.53307	unclassified	chr16	88791239	88791350	3596	3702	-	115	102	95	4	9	7	1	0.0121101	0.931373	0.826087	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	6cbb15b2-d93f-445a-963e-6bccb7c7c20b	a0d787db021a56fb511c873173417fd72e8840ce	869	2	178646	16.6866	178646	16.6846	6154	24.2947	unclassified	chr8	45927913	45934023	7	6119	-	6114	6108	5972	4	2	136	1	0.993175	0.977734	0.976775	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	4dc1ae63-816d-4d73-ae9d-8694f131be37	a0d787db021a56fb511c873173417fd72e8840ce	845	3	178648	16.5932	178648	16.4772	6327	30.0082	unclassified	chr14	80215232	80221553	8	6327	-	6326	6314	6305	5	7	9	60	0.998736	0.998575	0.99668	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	0a43f1d0-8ccb-4f16-8e57-7da538c75d78	a0d787db021a56fb511c873173417fd72e8840ce	1870	1	178474	143.12	178474	143.045	48722	11.6819	unclassified	chr11	86838471	86880859	6315	48722	-	42551	42244	42106	163	144	138	60	0.870387	0.996733	0.989542	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	9290190c-2a4e-4181-96dd-b5f5765966d5	a0d787db021a56fb511c873173417fd72e8840ce	659	2	178637	29.5532	178637	29.4156	9155	25.6878	unclassified	chr4	94323606	94332745	0	9149	+	9158	9130	9120	19	9	10	60	0.999345	0.998905	0.995851	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	41168d64-1642-4884-b933-b0c56e5d4e06	a0d787db021a56fb511c873173417fd72e8840ce	912	3	178656	9.8828	178656	9.648	3602	32.2159	unclassified	chr9	22018387	22021985	5	3602	-	3600	3595	3591	2	3	4	60	0.998612	0.998887	0.9975	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	ca1c7e02-570a-41bb-9192-7a56bf69b4cb	a0d787db021a56fb511c873173417fd72e8840ce	1870	1	178659	7.1072	178659	6.9432	3445	27.665	unclassified	chr15	46679888	46683331	0	3440	+	3449	3434	3429	6	9	5	60	0.998549	0.998544	0.994201	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	2f876475-dc25-4831-8c9e-2b55bd502943	a0d787db021a56fb511c873173417fd72e8840ce	1149	3	178665	1.9094	178665	1.9074	427	2.87999	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	9ff7e6db-0ff2-4f63-92c7-76d1cdb302f2	a0d787db021a56fb511c873173417fd72e8840ce	2351	1	178657	8.6756	178658	8.5356	2858	32.5599	unclassified	chr9	67835412	67838270	0	2858	+	2859	2857	2854	1	1	3	52	1	0.99895	0.998251	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	0d7f28b6-2914-4cf1-b4b2-464e76a3f4c6	a0d787db021a56fb511c873173417fd72e8840ce	678	1	178639	26.96	178639	26.8128	10176	33.0934	unclassified	chr6	9197046	9207210	0	10169	+	10172	10161	10155	8	3	6	60	0.999312	0.999409	0.998329	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	52e2c520-3f95-4108-b6c2-5b49e5aa7713	a0d787db021a56fb511c873173417fd72e8840ce	2688	1	178627	37.742	178627	37.6164	13329	25.325	unclassified	chr10	28856959	28870314	2	13329	-	13381	13301	13254	26	54	47	60	0.99985	0.996466	0.990509	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	65f279a5-f906-4383-ab55-190c465bace5	a0d787db021a56fb511c873173417fd72e8840ce	2851	1	178661	4.5668	178661	4.4148	1403	27.188	unclassified	chr4	10976840	10978235	8	1403	-	1396	1394	1390	1	1	4	60	0.994298	0.997131	0.995702	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	e0cbea33-71da-43d4-b79a-59c8504b6f35	a0d787db021a56fb511c873173417fd72e8840ce	1601	1	178077	146.014	178077	145.834	53187	24.7309	unclassified	chr20	34893480	34946717	0	53187	-	53324	53100	53026	87	137	74	60	1	0.998606	0.994412	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	cce15b1e-cc89-4467-84da-24de20f91531	a0d787db021a56fb511c873173417fd72e8840ce	2707	1	178612	50.822	178612	50.82	15633	15.2212	unclassified	chr8	143307324	143322922	38	15624	+	15945	15239	15016	347	359	223	60	0.996994	0.985367	0.941737	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	f84ab292-54fd-4d6f-a041-82fcc4adf9d1	a0d787db021a56fb511c873173417fd72e8840ce	2224	1	178659	7.1864	178659	7.0872	3038	23.1296	unclassified	chr20	46964014	46967050	0	3031	+	3041	3026	3015	5	10	11	60	0.997696	0.996365	0.99145	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	98724def-0a88-463c-99fe-e5f7ae659f6b	a0d787db021a56fb511c873173417fd72e8840ce	2873	1	178660	6.946	178660	6.944	1488	2.42082	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	231768b5-3214-4639-ba06-d018f445ba77	a0d787db021a56fb511c873173417fd72e8840ce	2410	4	178657	10.4564	178657	10.338	4510	35.0127	unclassified	chr5	165433660	165438163	9	4510	-	4504	4500	4496	1	3	4	60	0.998004	0.999111	0.998224	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	ff331823-6a0b-4501-a551-560d880b16bd	a0d787db021a56fb511c873173417fd72e8840ce	1331	4	178655	12.1112	178655	12.0408	6024	22.9647	unclassified	chr19	32652886	32658907	7	6024	-	6038	6000	5971	17	21	29	60	0.998838	0.995167	0.988904	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	04654e0b-20a1-4ae8-ae1e-b2b7a50fb8d9	a0d787db021a56fb511c873173417fd72e8840ce	1008	2	178436	111.754	178437	111.65	35705	25.6735	unclassified	chr9	115753689	115789390	2	35705	-	35769	35635	35547	68	66	88	60	0.999944	0.997531	0.993793	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	561106c8-7dc8-49ed-b369-3040abad2544	a0d787db021a56fb511c873173417fd72e8840ce	2118	2	178656	11.7416	178656	11.6304	4892	20.5614	unclassified	chr5	162925199	162930092	0	4886	+	4904	4875	4859	11	18	16	60	0.998774	0.996718	0.990824	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	dbd6db6a-8693-4436-9a5f-c02b1e6f51ad	a0d787db021a56fb511c873173417fd72e8840ce	1601	1	178636	28.0328	178636	27.8976	9667	26.192	unclassified	chr11	115290965	115300644	0	9661	+	9693	9647	9626	14	32	21	60	0.999379	0.997823	0.993088	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	48c1730a-ee6e-43a2-9e23-8801f829d62f	a0d787db021a56fb511c873173417fd72e8840ce	2103	2	178657	9.4812	178657	9.4792	4102	25.9994	unclassified	chr1	51568854	51572944	20	4099	+	4091	4078	4069	1	12	9	60	0.994393	0.997793	0.994622	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	bb66b534-4add-4b20-b43e-e387f34c517a	a0d787db021a56fb511c873173417fd72e8840ce	1104	2	178666	2.5292	178666	2.5272	559	3.66848	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	bd4615f8-2cb9-4a8c-b8c3-5d9e95c9bed4	a0d787db021a56fb511c873173417fd72e8840ce	2059	1	178605	57.6368	178605	57.4512	20598	22.697	unclassified	chrX	116296577	116317185	0	20593	+	20670	20531	20429	62	77	102	60	0.999757	0.995032	0.988341	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	dc42a5cb-adf2-4c9a-ba25-d279f1ac76df	a0d787db021a56fb511c873173417fd72e8840ce	804	2	178663	6.043	178663	6.041	2348	10.7525	unclassified	chr3	9547742	9550049	0	2316	-	2376	2247	2153	69	60	94	60	0.986371	0.958166	0.906145	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	c493b0a5-f12a-4035-9cc9-5051314de0e8	a0d787db021a56fb511c873173417fd72e8840ce	1149	3	178670	1.459	178670	1.457	339	3.12515	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	bb72c617-e804-4be8-9e02-aaf1f8fa2130	a0d787db021a56fb511c873173417fd72e8840ce	1142	4	178663	5.2476	178663	5.2456	1146	2.75211	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	87026239-9c2a-4c47-8dcd-bcfbacf8ecbd	a0d787db021a56fb511c873173417fd72e8840ce	1502	2	178494	170.583	178494	170.366	47376	29.8499	unclassified	chr5	113132189	113177458	0	47369	+	47466	45172	45080	2197	97	92	60	0.999852	0.997963	0.949732	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	edc34636-7b19-4d4a-8ed6-7a54333a77d3	a0d787db021a56fb511c873173417fd72e8840ce	130	4	178664	6.4964	178664	6.384	2516	33.4739	unclassified	chr1	159374209	159376719	6	2516	-	2511	2509	2509	1	1	0	60	0.997615	1	0.999204	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	ca7cb6dd-f83b-424f-9328-54e9f219babb	a0d787db021a56fb511c873173417fd72e8840ce	57	3	178649	20.5386	178649	20.5366	7771	34.3004	unclassified	chr9	12387008	12394722	6	7729	-	7725	7712	7699	11	2	13	60	0.993823	0.998314	0.996634	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	b7c21d59-6d9e-4935-9801-3a98ff3e3751	a0d787db021a56fb511c873173417fd72e8840ce	512	4	178613	49.7492	178613	49.596	18976	24.097	unclassified	chr13	72126820	72145825	0	18976	-	19037	18944	18892	32	61	52	60	1	0.997255	0.992383	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	c1d4a650-be1e-4800-bb72-7ae948f42692	a0d787db021a56fb511c873173417fd72e8840ce	2692	2	178669	3.0404	178669	2.9628	1098	39.6665	unclassified	chrY	56738756	56739859	0	1098	+	1103	1098	1094	0	5	4	1	1	0.996357	0.99184	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	8e99b253-d543-475c-b6b5-4edf53482633	a0d787db021a56fb511c873173417fd72e8840ce	647	3	178624	42.8024	178624	42.4992	15271	26.7009	unclassified	chrX	40441334	40453598	3001	15271	-	12278	12256	12245	14	8	11	60	0.803484	0.999102	0.997312	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	c1db9be6-dcf0-483f-b2c1-f3c44c64b932	a0d787db021a56fb511c873173417fd72e8840ce	1631	1	178638	28.2984	178638	28.2964	9319	28.7359	unclassified	chr2	87750508	87759785	9	9291	-	9287	9272	9267	10	5	5	44	0.99603	0.999461	0.997846	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	0c04b48e-caef-41b4-812a-08a7c7710eee	a0d787db021a56fb511c873173417fd72e8840ce	1897	3	178671	1.287	178671	1.285	289	2.96233	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	2ab277ec-042e-4e9e-bd4e-30cee7508972	a0d787db021a56fb511c873173417fd72e8840ce	1661	4	178481	156.146	178481	155.992	53762	22.9237	unclassified	chr17	71052906	71106699	7	53762	-	53906	53642	53484	113	151	158	60	0.99987	0.997055	0.992172	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	a7dfa093-cadb-4156-8c2a-3c58b8acf5cd	a0d787db021a56fb511c873173417fd72e8840ce	2410	4	178672	1.7564	178672	1.6272	718	30.6422	unclassified	chr5	29665840	29666552	11	717	-	714	704	695	2	8	9	60	0.983287	0.987216	0.973389	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	23ffd3a2-a3ef-48b8-853f-f9a99cb607f8	a0d787db021a56fb511c873173417fd72e8840ce	1184	1	178646	23.7056	178647	23.5968	8731	23.6266	unclassified	chr4	10188393	10197075	2	8731	-	8748	8663	8607	66	19	56	60	0.999771	0.993536	0.983882	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	61d18668-eac7-4004-bf07-f2eb17793256	a0d787db021a56fb511c873173417fd72e8840ce	1870	1	178666	7.4564	178666	7.3764	3431	21.1163	unclassified	chr15	46679888	46683331	12	3431	-	3448	3414	3395	5	29	19	60	0.996502	0.994435	0.984629	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	ebc4c0ab-1475-4f07-98ff-ef6f413d887e	a0d787db021a56fb511c873173417fd72e8840ce	1182	3	178660	10.2736	178660	10.2716	2290	2.39292	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	eb7da390-942d-47fc-8582-6a043a217dde	a0d787db021a56fb511c873173417fd72e8840ce	1445	1	178612	52.7252	178612	52.5732	20354	28.978	unclassified	chr3	116363074	116383416	0	20345	+	20362	20325	20293	20	17	32	60	0.999558	0.998426	0.996611	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	7ae7bc1f-07fc-485a-af1b-90d698276294	a0d787db021a56fb511c873173417fd72e8840ce	2408	2	178641	24.4772	178641	24.378	9069	23.4937	unclassified	chr21	8434976	8444042	0	9063	+	9096	9033	8996	30	33	37	48	0.999338	0.995904	0.989006	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	b7b36a2c-d039-419e-8d07-5a08c35fe900	a0d787db021a56fb511c873173417fd72e8840ce	1423	3	178600	67.2296	178600	67.2276	18068	10.5351	unclassified	chrX	89578035	89596258	37	18062	+	18765	17483	16581	542	740	902	57	0.99762	0.948407	0.883613	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	d1b143f8-3b92-4e1b-9107-056a6becd987	a0d787db021a56fb511c873173417fd72e8840ce	2162	2	178669	6.6996	178669	6.6976	1665	2.28279	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	64898fac-2973-4e55-b7e2-20c5bb99f020	a0d787db021a56fb511c873173417fd72e8840ce	351	1	178674	2.2782	178674	2.2762	552	2.28512	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	2227893d-9c51-49d0-b869-f41cabcbedfe	a0d787db021a56fb511c873173417fd72e8840ce	1142	4	178670	4.4072	178670	4.4052	896	2.5462	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	d2c93bce-b206-4c2a-91a3-bd81ce309a7b	a0d787db021a56fb511c873173417fd72e8840ce	206	2	178669	6.3018	178669	6.2998	1345	2.61009	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	ab8a58d8-1f98-44e1-83cf-4c8919309f4c	a0d787db021a56fb511c873173417fd72e8840ce	2033	3	178666	7.0176	178666	7.0156	2612	14.566	unclassified	chr2	190365546	190368120	5	2500	-	2611	2458	2406	37	116	52	60	0.955207	0.978845	0.921486	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	80e7ac57-a076-4e19-b1da-b03d749b813c	a0d787db021a56fb511c873173417fd72e8840ce	2588	1	178613	17.57	178613	17.334	6821	15.3343	unclassified	chr1	99141269	99147789	0	6821	-	6912	6429	6346	392	91	83	60	1	0.98709	0.918113	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	5e69e3e9-1787-4e31-a7d4-35e559645944	a0d787db021a56fb511c873173417fd72e8840ce	2873	1	178668	5.591	178668	5.589	993	2.2598	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	76207acf-a021-4f7f-b0c3-eb664ff0dc51	a0d787db021a56fb511c873173417fd72e8840ce	587	2	178653	17.8244	178653	17.6724	5955	25.5048	unclassified	chrX	111410871	111416826	0	5948	+	5971	5932	5925	16	23	7	60	0.998825	0.99882	0.992296	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	8bb2190d-db76-4028-8035-d48690dba51b	a0d787db021a56fb511c873173417fd72e8840ce	1235	3	178180	155.263	178180	155.147	64077	21.1227	unclassified	chr5	138360323	138424471	0	64069	+	64376	63841	63500	228	307	341	60	0.999875	0.994659	0.986392	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	a070f5f5-3f2a-4c63-9f17-9b9ccb38224d	a0d787db021a56fb511c873173417fd72e8840ce	1807	4	178675	1.33	178675	1.328	345	2.31715	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	9cfe6f2f-8cbb-4f6f-9af4-8bd7c2798754	a0d787db021a56fb511c873173417fd72e8840ce	2449	4	178665	9.2348	178665	9.2328	3341	19.9999	unclassified	chr11	14506710	14510011	34	3340	+	3324	3283	3264	23	18	19	60	0.989524	0.994213	0.981949	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	dbe7c959-63c7-44c9-b33d-1be8897f1f39	a0d787db021a56fb511c873173417fd72e8840ce	2641	2	178644	30.6692	178644	30.5496	12123	27.394	unclassified	chr2	22013866	22025989	1	12115	+	12135	12102	12074	12	21	28	60	0.999258	0.997686	0.994973	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	ff6b1301-ced3-4829-b26d-4786cf1be9e8	a0d787db021a56fb511c873173417fd72e8840ce	673	1	178668	7.5514	178668	7.5494	2831	11.2111	unclassified	chr2	145667830	145670620	38	2821	+	2858	2715	2611	68	75	104	60	0.983045	0.961694	0.913576	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	258f619a-b153-4aa1-a2b0-8683547e9e32	a0d787db021a56fb511c873173417fd72e8840ce	1104	2	178670	6.7548	178670	6.7528	1854	3.18974	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	b662110c-80d1-4a42-aa38-8dae4348f237	a0d787db021a56fb511c873173417fd72e8840ce	1661	4	178668	8.7392	178668	8.58	2917	23.2047	unclassified	chrX	117122188	117125111	0	2917	+	2926	2914	2904	3	9	10	60	1	0.996568	0.992481	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	3a7eaa50-b571-4e9c-96bb-182ff527d2bb	a0d787db021a56fb511c873173417fd72e8840ce	301	2	178610	58.2068	178610	58.0812	20255	27.8706	unclassified	chr17	62578518	62598810	0	20249	+	20320	20221	20194	28	71	27	60	0.999704	0.998665	0.993799	0
PBE25638_skip_873b4ebd_a0d787db_139.pod5	8b0c0d07-2529-45c2-9e76-86e9e05cfa5b	a0d787db021a56fb511c873173417fd72e8840ce	1218	1	178643	32.3684	178643	32.3664	14113	24.7156	unclassified	chr4	107267367	107281459	3	14076	-	14111	14054	14015	19	38	39	60	0.997166	0.997225	0.993197	0
