filename	read_id	run_id	channel	mux	start_time	duration	template_start	template_duration	sequence_length_template	mean_qscore_template	barcode	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_direction	alignment_length	alignment_num_aligned	alignment_num_correct	alignment_num_insertions	alignment_num_deletions	alignment_num_substitutions	alignment_mapq	alignment_strand_coverage	alignment_identity	alignment_accuracy	alignment_bed_hits
PBE62146_skip_1f47e940_86fa3a23_25.pod5	5c03a579-41d2-4e29-96a0-39bba113d587	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1120	4	18689.8	16.5536	18689.8	16.464	6246	23.6221	unclassified	chr4	36592471	36598716	0	6246	+	6258	6233	6203	13	12	30	60	1	0.995187	0.991211	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	0c861ddb-23c0-41e9-b63a-baa28a23cbec	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1910	1	18674.2	31.5512	18674.5	31.3344	14006	23.3176	unclassified	chr19	6417631	6431029	5	14006	-	14076	13323	13294	678	75	29	60	0.999643	0.997823	0.944444	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	31dc9d3a-918b-4731-86ea-24b4179b0af4	86fa3a23034ac4d64733bd929ae4595285b3e5bc	2972	3	18685.5	19.9988	18685.5	19.9968	6163	36.8336	unclassified	chr5	55164302	55170422	6	6126	-	6123	6117	6115	3	3	2	60	0.993023	0.999673	0.998693	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	99f2700a-e949-4801-8d7c-b6de01f5f067	86fa3a23034ac4d64733bd929ae4595285b3e5bc	354	3	18683.8	22.4696	18683.9	22.3776	9250	27.7124	unclassified	chr15	33463379	33471734	6	8352	-	8358	8343	8318	3	12	25	60	0.90227	0.997003	0.995214	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	bc6f4bcc-a258-4ccd-a598-bc2017e189d3	86fa3a23034ac4d64733bd929ae4595285b3e5bc	777	2	18677.6	28.435	18677.6	28.433	11644	27.8962	unclassified	chr7	156911461	156923078	3	11618	-	11622	11610	11591	5	7	19	60	0.997509	0.998363	0.997333	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	8b8903e5-fded-4435-8c03-8c1679c6ce97	86fa3a23034ac4d64733bd929ae4595285b3e5bc	2314	2	18681.6	24.322	18681.6	24.32	11126	27.1959	unclassified	chr1	186761733	186768511	4337	11115	+	6782	6774	6753	4	4	21	60	0.609204	0.9969	0.995724	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	d7691349-e909-49d7-80b3-2c9d76baae58	86fa3a23034ac4d64733bd929ae4595285b3e5bc	722	2	18700.5	6.1428	18700.5	6.1408	1366	3.34039	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	5ef9147c-ad37-4f68-99d8-d4bed97bee86	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1715	3	18682.7	23.4044	18682.8	23.2428	8878	28.0751	unclassified	chr3	184993413	185002319	6	8878	-	8915	8863	8852	9	43	11	60	0.999324	0.998759	0.992933	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	0711019c-0a04-4fca-984d-b70025a8943b	86fa3a23034ac4d64733bd929ae4595285b3e5bc	367	3	18691.1	15.4208	18691.3	15.3096	5238	28.5339	unclassified	chr6	9084093	9089339	0	5238	+	5246	5238	5233	0	8	5	60	1	0.999045	0.997522	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	1702f892-3f58-4f98-bc72-43c109fd3db2	86fa3a23034ac4d64733bd929ae4595285b3e5bc	167	2	18698.6	7.7516	18698.7	7.6644	3700	23.2666	unclassified	chr4	168687106	168690814	0	3692	+	3715	3685	3666	7	23	19	60	0.997838	0.994844	0.98681	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	1b248391-bbe4-4e2e-b86b-90c0c5c4c753	86fa3a23034ac4d64733bd929ae4595285b3e5bc	644	3	18693.7	12.644	18693.8	12.5256	5384	18.2058	unclassified	chr5	73932298	73937683	0	5378	+	5422	5341	5294	37	44	47	60	0.998886	0.9912	0.976392	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	5450372e-0bed-4d64-84ec-673486664327	86fa3a23034ac4d64733bd929ae4595285b3e5bc	2229	3	18685.3	20.8046	18685.3	20.8026	5213	14.3352	unclassified	chr12	907689	912551	7	5089	-	5101	4843	4826	239	19	17	60	0.974871	0.99649	0.946089	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	98217cf8-27b8-4556-8d37-9841e51b4422	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1293	3	18701.7	4.868	18701.8	4.7232	2046	26.8368	unclassified	chr8	28406310	28408351	0	2039	+	2043	2037	2033	2	4	4	60	0.996579	0.998036	0.995105	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	f8e5db18-98c6-4036-aced-c269da97a856	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1521	2	18683	23.3876	18683.1	23.2788	10025	26.2873	unclassified	chr3	120849607	120859629	6	10025	-	10035	10006	9979	13	16	27	60	0.999402	0.997302	0.99442	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	fda14baf-8800-4165-b650-91f0451c645f	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1463	2	18689.3	17.216	18689.5	17.0508	5436	21.6699	unclassified	chr21	14473780	14479200	9	5435	-	5442	5404	5385	22	16	19	60	0.99816	0.996484	0.989526	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	b2b7a8c5-be1f-4f7a-bfe4-075aafba74cf	86fa3a23034ac4d64733bd929ae4595285b3e5bc	806	4	18677.6	28.6556	18677.8	28.4796	10587	28.5036	unclassified	chr19	2600021	2610585	0	10577	+	10604	10537	10511	40	27	26	60	0.999055	0.997532	0.99123	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	54b0a44e-af3e-4faa-ad0b-08ab502ed6c8	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1891	4	18699.8	6.7916	18699.9	6.6972	2822	29.1118	unclassified	chr9	93333719	93336536	0	2816	+	2819	2814	2808	2	3	6	60	0.997874	0.997868	0.996098	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	8c17f8f1-a520-477b-90d4-df728db9c255	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1533	3	18697.5	9.1484	18697.6	9.0252	3877	26.3536	unclassified	chrX	141936477	141940352	8	3877	-	3876	3868	3863	1	7	5	60	0.997937	0.998707	0.996646	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	6c825b44-94cc-46c0-bba5-49ab107c07de	86fa3a23034ac4d64733bd929ae4595285b3e5bc	608	4	18692.1	14.39	18692.3	14.2428	5572	26.2227	unclassified	chr1	113904737	113910294	8	5572	-	5577	5544	5536	20	13	8	60	0.998564	0.998557	0.992648	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	c4b663af-0af5-4cf2-8d38-3b9a2e41e5c9	86fa3a23034ac4d64733bd929ae4595285b3e5bc	750	4	18613.7	90.5264	18613.8	90.4488	32552	30.6798	unclassified	chr17	53918950	53951478	7	32552	-	32555	32518	32504	27	10	14	60	0.999785	0.999569	0.998433	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	cc58638a-1c74-473f-a927-3cfe3f9bc997	86fa3a23034ac4d64733bd929ae4595285b3e5bc	577	2	18701.1	5.7968	18701.2	5.6736	1983	29.7804	unclassified	chr11	93193856	93195835	0	1983	+	1983	1979	1977	4	0	2	60	1	0.998989	0.996974	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	40146562-613b-406f-b945-8b3939137be4	86fa3a23034ac4d64733bd929ae4595285b3e5bc	830	3	18700.6	6.0908	18700.8	5.9268	1858	11.7535	unclassified	chr13	35994079	35995980	4	1858	+	1938	1817	1752	37	84	65	60	0.997847	0.964227	0.904025	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	9f8180f8-f6ba-4cd2-a0b2-e3e2eca1e6b3	86fa3a23034ac4d64733bd929ae4595285b3e5bc	2185	2	18683.6	22.6232	18683.7	22.5192	8949	28.35	unclassified	chr5	43151459	43160412	0	8949	+	8959	8943	8934	6	10	9	60	1	0.998994	0.997209	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	3199b8f1-150a-4152-afbc-db2aef238f3e	86fa3a23034ac4d64733bd929ae4595285b3e5bc	2642	3	18683.4	23.0808	18683.4	23.0788	8965	28.1817	unclassified	chr4	177004347	177013281	6	8927	-	8937	8918	8900	3	16	18	60	0.995092	0.997982	0.99586	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	7dde814f-5622-408a-8a98-f33f92f93b30	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1879	1	18683.3	22.7804	18683.5	22.656	9796	25.1783	unclassified	chr9	105474357	105484173	1	9792	+	9825	9782	9767	9	34	15	60	0.99949	0.998467	0.994097	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	b88824be-9b55-4a31-a872-af82bf21b9a4	86fa3a23034ac4d64733bd929ae4595285b3e5bc	981	4	18649.8	55.9664	18649.9	55.8816	23886	21.7701	unclassified	chr3	164103025	164126915	9	23886	-	23958	23809	23737	68	81	72	60	0.999623	0.996976	0.990776	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	a95f46c0-32d9-4a27-a688-e7afbce32b2e	86fa3a23034ac4d64733bd929ae4595285b3e5bc	299	1	18683.9	13.6112	18684	13.464	5463	25.5596	unclassified	chr18	56502530	56507989	0	5463	-	5467	5455	5451	8	4	4	60	1	0.999267	0.997073	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	936d0a8b-0c13-4c1f-bf2e-1a384bd99d49	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1615	1	18680.6	25.7392	18680.6	25.7372	10125	12.682	unclassified	chr3	172768171	172778296	6	10116	+	10388	9847	9492	263	278	355	60	0.998519	0.963948	0.913747	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	6491c239-47f0-4903-92c5-e19aca50cd19	86fa3a23034ac4d64733bd929ae4595285b3e5bc	2609	2	18654.8	51.1336	18654.8	51.1316	20792	29.129	unclassified	chr4	154391399	154412157	27	20787	+	20777	20741	20701	19	17	40	60	0.998461	0.998071	0.996342	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	97673ac0-7d84-4de8-8ffe-8c851db4c8e3	86fa3a23034ac4d64733bd929ae4595285b3e5bc	2596	3	18687	19.5704	18687.1	19.428	6346	27.0162	unclassified	chr12	127249819	127256163	0	6346	+	6360	6330	6311	16	14	19	60	1	0.996998	0.992296	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	58c98042-6a15-4f40-901e-5500a52714d5	86fa3a23034ac4d64733bd929ae4595285b3e5bc	409	4	18701.4	5.6972	18701.5	5.5164	2273	28.5413	unclassified	chr10	45735089	45737361	7	2273	-	2272	2266	2265	0	6	1	44	0.99692	0.999559	0.996919	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	d63d1861-724f-4302-93c6-caa767fefd53	86fa3a23034ac4d64733bd929ae4595285b3e5bc	2857	1	18690.7	15.848	18690.8	15.7488	6589	35.1171	unclassified	chr10	65623520	65630105	6	6589	-	6585	6583	6582	0	2	1	60	0.999089	0.999848	0.999544	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	bd665bbe-0d56-4f84-afe9-8b87a3b07aa9	86fa3a23034ac4d64733bd929ae4595285b3e5bc	794	3	18696.5	10.3568	18696.6	10.236	3926	30.1002	unclassified	chr9	5432252	5436172	0	3918	+	3920	3918	3903	0	2	15	60	0.997962	0.996172	0.995663	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	904d63c5-5b28-45d8-9b01-7cd7fe2a30d1	86fa3a23034ac4d64733bd929ae4595285b3e5bc	892	1	18607.3	97.2926	18607.3	97.2906	35637	16.6247	unclassified	chr19	39456483	39490963	30	35631	+	35682	34399	34306	1202	81	93	60	0.99899	0.997296	0.961437	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	25512bb1-fe50-4871-a159-393ff051e0e8	86fa3a23034ac4d64733bd929ae4595285b3e5bc	2285	3	18602.6	101.032	18602.8	100.878	42864	26.9548	unclassified	chr4	17626438	17669317	5	42864	-	42997	42741	42588	118	138	153	60	0.999883	0.99642	0.990488	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	8c9fb6aa-eceb-41cb-91c9-4c54796b54b5	86fa3a23034ac4d64733bd929ae4595285b3e5bc	720	4	18693.7	13.5608	18693.8	13.4352	4562	32.8324	unclassified	chr12	86263422	86267970	0	4550	+	4550	4548	4540	2	0	8	60	0.99737	0.998241	0.997802	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	82b6f45e-2361-460a-a4d6-218629652dab	86fa3a23034ac4d64733bd929ae4595285b3e5bc	704	2	18694.8	12.266	18694.9	12.15	4901	32.6743	unclassified	chr6	41389547	41394422	6	4901	-	4901	4869	4863	26	6	6	60	0.998776	0.998768	0.992247	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	ba14e502-129f-4ca1-93a4-be26dee3294c	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1171	1	18681.9	23.6092	18681.9	23.6072	10731	30.9937	unclassified	chr1	143212150	143222480	20	10731	+	11055	9986	9761	725	344	225	60	0.998136	0.977468	0.882949	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	f42f48bb-41cf-40e0-bc17-60014f6ac0cf	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1561	2	18679.1	27.6504	18679.1	27.6484	10148	17.6177	unclassified	chr10	89395302	89405438	8	10114	-	10201	10041	9952	65	95	89	60	0.995861	0.991136	0.975591	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	de015abb-4160-4d50-a79c-d68754548471	86fa3a23034ac4d64733bd929ae4595285b3e5bc	2216	4	18633.8	72.0192	18633.8	72.0172	25632	28.4029	unclassified	chr2	119677049	119702269	7	25599	-	25641	25171	25114	421	49	57	60	0.998439	0.997736	0.979447	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	b8eaacfc-5aba-4316-b473-5e0cb6883ce9	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1054	1	18702.9	4.1252	18703.1	3.966	1518	22.2008	unclassified	chr10	65601756	65602817	457	1518	-	1061	1061	1060	0	0	1	60	0.698946	0.999057	0.999057	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	7fa1dac9-bfc8-435d-b857-417f43727879	86fa3a23034ac4d64733bd929ae4595285b3e5bc	753	3	18688	18.758	18688.2	18.6084	7547	26.485	unclassified	chr12	107678124	107685663	9	7547	-	7554	7523	7508	15	16	15	60	0.998807	0.998006	0.99391	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	888cf740-affe-484e-9e2e-96ec2c15519a	86fa3a23034ac4d64733bd929ae4595285b3e5bc	128	1	18696.5	10.5428	18696.6	10.4472	4598	23.157	unclassified	chr20	57387092	57391659	0	4587	+	4597	4557	4541	30	10	16	60	0.997608	0.996489	0.987818	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	a975cedf-fff2-41fe-a7c7-8c4ed4422577	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1108	2	18687.7	19.0264	18687.7	19.0244	7483	33.0686	unclassified	chr1	184349889	184357326	35	7477	+	7447	7432	7431	10	5	1	60	0.994521	0.999865	0.997851	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	a917f5d6-a02f-4dd6-967e-ab097c6cf763	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1562	3	18696.8	10.1804	18696.9	10.0596	4288	30.198	unclassified	chr18	76524892	76529173	7	4288	-	4285	4277	4273	4	4	4	60	0.998368	0.999065	0.9972	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	2e546f28-332d-4451-9357-6db61dfaa7c6	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1586	1	18689.4	17.54	18689.5	17.4288	7211	27.2076	unclassified	chr14	65998188	66005404	5	7211	-	7222	7200	7184	6	16	16	60	0.999307	0.997778	0.994738	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	9d1f10fe-2a93-4bb3-8abf-590c4e581f45	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1129	1	18682.6	24.1508	18682.8	24.0156	9192	27.1108	unclassified	chr13	19927817	19937020	0	9185	+	9208	9180	9167	5	23	13	60	0.999238	0.998584	0.995547	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	d0104993-9d63-48b1-8bbc-63c93754b815	86fa3a23034ac4d64733bd929ae4595285b3e5bc	2173	3	18696.9	10.0532	18697.1	9.7836	3164	23.7336	unclassified	chr7	128496297	128499455	6	3163	-	3169	3146	3137	11	12	9	60	0.997788	0.997139	0.989902	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	2900942c-82fe-4b3b-b681-e2b5072ba54b	86fa3a23034ac4d64733bd929ae4595285b3e5bc	40	3	18681.9	25.3052	18682	25.2012	9991	28.3992	unclassified	chr1	62027195	62037148	0	9985	+	9993	9945	9924	40	8	21	60	0.999399	0.997888	0.993095	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	67f11ba8-df4f-4e48-a5e4-f0f8a8eb6f52	86fa3a23034ac4d64733bd929ae4595285b3e5bc	374	3	18674.6	32.179	18674.6	32.177	13842	5.75043	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	ff31fd7c-6f8d-4a76-9ee4-e565a4be82ba	86fa3a23034ac4d64733bd929ae4595285b3e5bc	421	2	18695.8	11.4044	18696	11.2452	4491	20.9741	unclassified	chr1	143456036	143460546	0	4483	+	4519	4474	4454	9	36	20	46	0.998219	0.99553	0.985616	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	650540d7-64bb-4dd0-aa77-d31e056291db	86fa3a23034ac4d64733bd929ae4595285b3e5bc	55	1	18680.3	27.1364	18680.3	27.066	11228	30.3323	unclassified	chr11	119229480	119240702	0	11219	+	11231	11210	11201	9	12	9	60	0.999198	0.999197	0.997329	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	2b9d4468-ee19-41a5-a7f6-f2304c423922	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1369	2	18615.7	89.3552	18615.7	89.3532	37919	29.3124	unclassified	chrX	110327447	110365275	84	37917	+	37855	37806	37781	27	22	25	60	0.997732	0.999339	0.998045	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	ceae7a54-3ddd-4b08-8b06-deea852f0972	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1971	4	18691.6	15.3116	18691.7	15.1752	3803	34.0721	unclassified	chr4	49649857	49653640	42	3798	+	4043	3496	3049	260	287	447	1	0.987641	0.87214	0.754143	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	f363f6a9-acb6-4cc5-b530-beb528c4a72c	86fa3a23034ac4d64733bd929ae4595285b3e5bc	2626	3	18693.6	13.1088	18693.6	13.1068	4885	24.154	unclassified	chr12	88738246	88743102	4	4857	-	4862	4847	4839	6	9	8	60	0.993449	0.998349	0.995269	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	ad911a7a-3833-4d24-a366-73053dea718a	86fa3a23034ac4d64733bd929ae4595285b3e5bc	968	3	18691.5	15.4424	18692.1	14.8704	5501	23.238	unclassified	chr16	6395844	6401332	6	5501	-	5500	5483	5448	12	5	35	60	0.998909	0.993617	0.990545	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	6d98ebff-e691-4487-8552-0f48f26768f8	86fa3a23034ac4d64733bd929ae4595285b3e5bc	734	2	18674.4	32.7314	18674.4	32.7294	13855	11.3947	unclassified	chr12	59925725	59939840	20	13826	-	14360	13561	13021	245	554	540	60	0.996463	0.96018	0.906755	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	73fd1756-52de-4b7f-97c9-fae7d53165e4	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1158	1	18662.8	43.586	18662.9	43.482	17911	34.427	unclassified	chr1	213135765	213153667	0	17904	+	17918	17888	17876	16	14	12	60	0.999609	0.999329	0.997656	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	d42c8ed5-0d8a-4cdf-8cf9-c9cda3277f19	86fa3a23034ac4d64733bd929ae4595285b3e5bc	2592	3	18691.5	15.1976	18691.6	15.1008	6011	32.7997	unclassified	chr1	62965424	62971429	0	6004	+	6006	6003	6002	1	2	1	60	0.998835	0.999833	0.999334	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	361a4d61-f997-4a6a-8a6a-3192c3fca533	86fa3a23034ac4d64733bd929ae4595285b3e5bc	889	1	18692.1	15.3074	18692.1	15.3054	6650	26.049	unclassified	chr4	160290034	160296651	6	6615	-	6622	6604	6590	5	13	14	60	0.993835	0.99788	0.995168	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	70af1403-9092-47fc-b03f-579dce627b16	86fa3a23034ac4d64733bd929ae4595285b3e5bc	553	2	18683.2	23.708	18683.4	23.5776	9330	36.09	unclassified	chr5	49656275	49661623	2942	8321	-	5699	5028	4346	351	320	682	1	0.576527	0.86436	0.76259	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	bf53d0a4-6ad3-41a0-a953-a7cffe34d94b	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1330	1	18695.8	11.492	18695.9	11.3736	4969	26.1272	unclassified	chr2	214970741	214975710	0	4962	+	4972	4959	4952	3	10	7	60	0.998591	0.998588	0.995977	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	d47799eb-0bc5-428b-979e-ab007de89b3b	86fa3a23034ac4d64733bd929ae4595285b3e5bc	931	4	18702	5.3228	18702.1	5.2236	2282	27.996	unclassified	chr8	82732225	82734495	0	2272	+	2273	2269	2269	3	1	0	60	0.995618	1	0.99824	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	37e8ef57-9ec5-4bdc-9601-46e478e8e9b4	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1144	3	18700.2	7.0304	18700.4	6.9072	3059	26.4953	unclassified	chr5	91980015	91983071	7	3059	-	3063	3045	3038	7	11	7	60	0.997712	0.997701	0.991838	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	58c61783-88da-47c7-b2d9-46a422d4a745	86fa3a23034ac4d64733bd929ae4595285b3e5bc	2178	4	18693.2	13.9376	18693.3	13.9356	5116	14.3101	unclassified	chr17	32688522	32693324	7	4816	-	4818	4793	4763	16	9	30	60	0.939992	0.993741	0.988584	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	4f69c0da-6c19-46f1-ab63-8af922a8eb3c	86fa3a23034ac4d64733bd929ae4595285b3e5bc	279	4	18689.9	17.3648	18689.9	17.3628	6347	30.7617	unclassified	chr13	71644967	71651277	7	6321	-	6318	6306	6303	8	4	3	60	0.994801	0.999524	0.997626	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	60e7b27a-de35-4d9c-9890-81520b0d773a	86fa3a23034ac4d64733bd929ae4595285b3e5bc	316	4	18648	48.6452	18648.1	48.5412	19685	25.5831	unclassified	chr1	96186248	96205933	0	19680	+	19708	19657	19604	23	28	53	60	0.999746	0.997304	0.994723	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	becb9beb-bb07-4e33-a492-defa2954a3a1	86fa3a23034ac4d64733bd929ae4595285b3e5bc	120	4	18691.5	16.2624	18691.5	16.2604	7842	25.8282	unclassified	chr1	195011038	195018835	4	7805	-	7811	7787	7768	14	10	19	60	0.994772	0.99756	0.994495	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	8fcaad6e-e239-46de-b907-c75b522566b1	86fa3a23034ac4d64733bd929ae4595285b3e5bc	2597	1	18667.5	39.1976	18667.7	39.06	14063	24.1994	unclassified	chr19	12531034	12545112	0	14063	+	14109	14032	13995	31	46	37	60	1	0.997363	0.99192	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	0d1f80cd-2a7d-4d16-9107-51a984967024	86fa3a23034ac4d64733bd929ae4595285b3e5bc	65	4	18703.2	4.3796	18703.3	4.2636	1470	32.9455	unclassified	chr5	171578825	171580288	7	1470	-	1464	1462	1462	1	1	0	60	0.995238	1	0.998634	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	867f9501-2caa-4c5e-8bc8-54c92612d8de	86fa3a23034ac4d64733bd929ae4595285b3e5bc	696	1	18669.7	37.0844	18669.9	36.918	15242	29.5145	unclassified	chr12	83056640	83071884	2	15242	-	15251	15233	15212	7	11	21	60	0.999869	0.998621	0.997443	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	4cdeab5a-a2c5-4d2e-adae-9eb141979f2b	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1657	1	18698.1	9.1064	18698.3	8.9808	3674	28.9911	unclassified	chr5	135042206	135045877	7	3674	-	3671	3667	3662	0	4	5	60	0.998095	0.998636	0.997548	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	659306ab-3948-4f84-9287-90b2b8861d20	86fa3a23034ac4d64733bd929ae4595285b3e5bc	2294	3	18671.1	28.0952	18671.1	28.0932	10350	15.1252	unclassified	chr12	31219114	31228710	32	9643	+	9672	9535	9447	76	61	88	60	0.928599	0.990771	0.976737	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	860cc6bd-66b1-43c2-b209-1b075b9cfc11	86fa3a23034ac4d64733bd929ae4595285b3e5bc	198	3	18690.5	16.823	18690.5	16.821	6855	14.9058	unclassified	chrX	128291481	128298326	8	6814	-	6911	6740	6613	66	105	127	60	0.992852	0.981157	0.95688	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	ab88499a-a068-413e-8b5c-2803cdf6af01	86fa3a23034ac4d64733bd929ae4595285b3e5bc	808	1	18685.6	19.7936	18685.6	19.7916	8145	9.7956	unclassified	chr21	31863346	31871601	7	8111	-	8519	7840	7371	264	415	469	60	0.994966	0.940179	0.865242	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	e996e19d-4b54-408c-81a7-e797d013ab37	86fa3a23034ac4d64733bd929ae4595285b3e5bc	2330	2	18675.8	30.746	18675.9	30.6348	12362	24.3696	unclassified	chr19	37289268	37301660	8	12362	-	12411	12335	12245	19	57	90	56	0.999353	0.992704	0.986625	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	ec72616a-f83d-4840-bc68-582181c5082d	86fa3a23034ac4d64733bd929ae4595285b3e5bc	2670	1	18700	6.9548	18700	6.9528	2480	27.8016	unclassified	chrX	96940215	96942656	30	2472	+	2442	2441	2439	1	0	2	60	0.984677	0.999181	0.998771	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	df4d4e75-104a-484e-a4b7-fd71253f7037	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1239	2	18698.9	8.5466	18698.9	8.5446	2834	13.0084	unclassified	chr15	84943467	84946273	10	2802	-	2852	2746	2667	46	60	79	60	0.98518	0.971231	0.935133	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	a8cd2458-8fc7-4b7e-af0e-eeed4b11183c	86fa3a23034ac4d64733bd929ae4595285b3e5bc	1973	3	18691.7	15.6512	18691.9	15.4848	6658	25.4639	unclassified	chr3	47851813	47858470	6	6658	-	6662	6647	6639	5	10	8	60	0.999099	0.998796	0.996548	0
PBE62146_skip_1f47e940_86fa3a23_25.pod5	801aef11-6267-41e1-b268-6b7311cf736e	86fa3a23034ac4d64733bd929ae4595285b3e5bc	389	3	18706.5	1.2656	18706.7	1.0872	414	27.2774	unclassified	chr11	106335603	106336007	0	404	+	404	404	404	0	0	0	1	0.975845	1	1	0
